date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",76.73,77.10,75.83,76.64,76.64,0.84%,"20,803,127"
"Nov 22, 2024",77.23,77.54,75.76,76.00,76.00,-1.76%,"8,165,408"
"Nov 21, 2024",76.79,77.51,76.36,77.36,76.84,0.62%,"8,908,942"
"Nov 20, 2024",77.19,77.50,76.36,76.88,76.36,-0.26%,"7,065,237"
"Nov 19, 2024",76.31,77.32,75.72,77.08,76.56,0.90%,"7,942,453"
"Nov 18, 2024",76.30,76.67,75.31,76.39,75.88,0.05%,"9,044,451"
"Nov 15, 2024",75.45,76.69,75.29,76.35,75.84,1.42%,"12,930,527"
"Nov 14, 2024",73.88,76.18,73.65,75.28,74.77,1.40%,"13,780,486"
"Nov 13, 2024",74.63,75.04,73.92,74.24,73.74,-0.03%,"12,451,785"
"Nov 12, 2024",75.61,75.80,73.62,74.26,73.76,-2.17%,"12,569,787"
"Nov 11, 2024",76.98,77.15,75.74,75.91,75.40,-1.38%,"10,275,680"
"Nov 8, 2024",74.98,77.19,74.68,76.97,76.45,3.15%,"14,657,144"
"Nov 7, 2024",73.61,75.09,73.57,74.62,74.12,0.13%,"16,311,251"
"Nov 6, 2024",74.30,74.98,72.69,74.52,74.02,-5.25%,"28,637,812"
"Nov 5, 2024",77.77,78.79,76.97,78.65,78.12,0.36%,"9,051,659"
"Nov 4, 2024",77.35,78.82,77.10,78.37,77.84,1.32%,"11,759,135"
"Nov 1, 2024",79.39,79.46,76.97,77.35,76.83,-2.40%,"14,615,297"
"Oct 31, 2024",78.39,79.85,78.14,79.25,78.72,0.20%,"13,034,688"
"Oct 30, 2024",79.75,79.89,78.89,79.09,78.56,-0.59%,"11,650,482"
"Oct 29, 2024",79.95,80.70,79.47,79.56,79.03,-3.99%,"19,232,884"
"Oct 28, 2024",82.04,83.84,81.61,82.87,82.31,1.77%,"8,679,617"
"Oct 25, 2024",82.90,83.13,81.29,81.43,80.88,-1.67%,"6,581,101"
"Oct 24, 2024",84.00,84.55,82.50,82.81,82.25,-2.53%,"9,705,333"
"Oct 23, 2024",84.59,86.00,83.00,84.96,84.39,1.51%,"10,825,057"
"Oct 22, 2024",83.20,84.23,83.14,83.70,83.14,-0.39%,"8,358,531"
"Oct 21, 2024",84.76,84.96,83.66,84.03,83.46,-0.41%,"7,053,832"
"Oct 18, 2024",83.92,84.41,83.55,84.38,83.81,0.72%,"8,595,305"
"Oct 17, 2024",84.30,84.63,83.70,83.78,83.22,-0.72%,"6,153,217"
"Oct 16, 2024",83.08,84.64,82.73,84.39,83.82,1.93%,"8,061,561"
"Oct 15, 2024",83.00,84.05,82.67,82.79,82.23,-0.14%,"15,825,034"
"Oct 14, 2024",81.90,83.19,81.61,82.91,82.35,1.28%,"5,814,827"
"Oct 11, 2024",80.98,81.88,80.39,81.86,81.31,1.14%,"7,057,095"
"Oct 10, 2024",81.00,82.56,80.82,80.94,80.40,0.45%,"7,928,446"
"Oct 9, 2024",79.66,81.10,79.66,80.58,80.04,0.10%,"10,102,451"
"Oct 8, 2024",80.78,81.81,80.49,80.50,79.96,0.26%,"10,098,327"
"Oct 7, 2024",83.55,83.55,80.19,80.29,79.75,-4.25%,"11,971,568"
"Oct 4, 2024",83.49,84.08,83.01,83.85,83.29,-1.41%,"8,341,913"
"Oct 3, 2024",85.65,86.10,84.75,85.05,84.48,-0.44%,"7,031,487"
"Oct 2, 2024",84.77,85.59,84.49,85.43,84.86,0.19%,"8,403,754"
"Oct 1, 2024",84.11,85.75,83.82,85.27,84.70,0.88%,"9,112,611"
"Sep 30, 2024",84.50,84.95,84.01,84.53,83.96,-0.01%,"13,884,706"
"Sep 27, 2024",83.77,84.84,83.76,84.54,83.97,1.29%,"8,200,940"
"Sep 26, 2024",84.25,84.60,83.24,83.46,82.90,-1.37%,"8,462,456"
"Sep 25, 2024",84.61,85.21,83.85,84.62,84.05,0.39%,"8,354,739"
"Sep 24, 2024",84.20,85.27,83.92,84.29,83.72,-0.62%,"8,205,325"
"Sep 23, 2024",83.66,84.94,82.94,84.82,84.25,2.49%,"7,915,992"
"Sep 20, 2024",82.25,83.76,82.05,82.76,82.20,0.57%,"26,032,280"
"Sep 19, 2024",83.63,83.80,81.47,82.29,81.74,-2.36%,"13,965,216"
"Sep 18, 2024",84.49,84.99,83.51,84.28,83.71,-0.81%,"9,286,154"
"Sep 17, 2024",84.79,85.00,84.18,84.97,84.40,0.39%,"7,415,059"
"Sep 16, 2024",85.09,85.56,84.37,84.64,84.07,-0.01%,"8,791,397"
"Sep 13, 2024",83.90,84.73,83.50,84.65,84.08,1.43%,"6,734,402"
"Sep 12, 2024",83.43,83.97,82.71,83.46,82.90,0.04%,"7,857,125"
"Sep 11, 2024",82.70,83.57,81.73,83.43,82.87,1.37%,"10,216,517"
"Sep 10, 2024",81.47,82.39,81.05,82.30,81.75,1.37%,"9,588,045"
"Sep 9, 2024",80.11,81.24,79.26,81.19,80.64,1.51%,"6,917,950"
"Sep 6, 2024",80.86,81.19,79.81,79.98,79.44,-0.44%,"8,181,470"
"Sep 5, 2024",81.96,82.14,80.23,80.33,79.79,-0.93%,"8,494,898"
"Sep 4, 2024",80.41,81.54,80.32,81.08,80.53,1.44%,"7,480,195"
"Sep 3, 2024",80.77,81.18,79.63,79.93,79.39,-0.72%,"9,883,868"
"Aug 30, 2024",79.59,80.74,79.47,80.51,79.97,0.60%,"6,808,205"
"Aug 29, 2024",79.53,80.18,78.71,80.03,78.99,0.78%,"5,179,197"
"Aug 28, 2024",79.73,80.13,79.20,79.41,78.37,-0.25%,"5,462,405"
"Aug 27, 2024",80.36,80.64,79.59,79.61,78.57,-1.28%,"5,086,035"
"Aug 26, 2024",80.00,81.07,79.96,80.64,79.59,1.23%,"5,378,679"
"Aug 23, 2024",79.46,80.32,79.16,79.66,78.62,0.94%,"5,052,935"
"Aug 22, 2024",79.68,79.94,78.46,78.92,77.89,-0.90%,"8,006,561"
"Aug 21, 2024",79.17,79.99,79.13,79.64,78.60,0.84%,"5,125,298"
"Aug 20, 2024",79.35,79.79,78.96,78.98,77.95,-0.47%,"5,967,470"
"Aug 19, 2024",78.57,79.57,78.43,79.35,78.32,0.99%,"5,616,992"
"Aug 16, 2024",77.52,78.79,77.24,78.57,77.55,1.50%,"6,344,213"
