date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",8.74,9.15,8.69,9.06,9.06,4.62%,"29,645,067"
"Nov 22, 2024",8.33,8.69,8.21,8.66,8.66,4.34%,"20,106,591"
"Nov 21, 2024",8.26,8.33,8.08,8.30,8.30,0.73%,"19,346,762"
"Nov 20, 2024",8.24,8.33,8.11,8.24,8.24,-0.60%,"25,808,906"
"Nov 19, 2024",8.52,8.68,8.25,8.29,8.29,-4.27%,"22,487,154"
"Nov 18, 2024",8.25,8.95,8.20,8.66,8.66,2.12%,"25,253,071"
"Nov 15, 2024",8.89,8.90,8.46,8.48,8.24,-3.75%,"22,188,371"
"Nov 14, 2024",9.09,9.12,8.75,8.81,8.56,-2.44%,"19,596,662"
"Nov 13, 2024",9.03,9.25,8.98,9.03,8.78,0.22%,"16,755,991"
"Nov 12, 2024",9.25,9.38,8.91,9.01,8.76,-4.05%,"22,423,540"
"Nov 11, 2024",9.15,9.56,9.04,9.39,9.13,3.53%,"20,371,583"
"Nov 8, 2024",9.25,9.39,9.05,9.07,8.82,-2.16%,"21,096,255"
"Nov 7, 2024",9.38,9.59,9.25,9.27,9.01,0.43%,"19,195,104"
"Nov 6, 2024",9.83,9.85,9.21,9.23,8.97,-4.05%,"21,728,937"
"Nov 5, 2024",9.29,9.62,9.17,9.62,9.35,3.11%,"18,324,659"
"Nov 4, 2024",9.51,9.69,9.31,9.33,9.07,-1.37%,"12,252,937"
"Nov 1, 2024",9.56,9.57,9.36,9.46,9.20,-,"12,190,103"
"Oct 31, 2024",9.24,9.50,9.08,9.46,9.20,2.38%,"17,058,587"
"Oct 30, 2024",9.29,9.45,9.23,9.24,8.98,-1.18%,"13,503,980"
"Oct 29, 2024",9.34,9.67,9.26,9.35,9.09,-0.95%,"17,788,481"
"Oct 28, 2024",9.38,9.55,9.29,9.44,9.18,1.94%,"16,275,174"
"Oct 25, 2024",9.37,9.58,9.25,9.26,9.00,-0.86%,"18,012,349"
"Oct 24, 2024",9.39,9.59,9.27,9.34,9.08,-0.11%,"19,522,077"
"Oct 23, 2024",9.68,9.73,9.26,9.35,9.09,-3.91%,"26,213,911"
"Oct 22, 2024",10.40,10.54,9.62,9.73,9.46,-6.89%,"37,311,480"
"Oct 21, 2024",10.78,10.80,10.44,10.45,10.16,-3.15%,"19,985,302"
"Oct 18, 2024",10.67,10.89,10.32,10.79,10.49,1.22%,"21,827,279"
"Oct 17, 2024",10.97,11.06,10.34,10.66,10.36,-3.70%,"32,179,881"
"Oct 16, 2024",10.47,11.11,10.25,11.07,10.76,6.24%,"49,804,601"
"Oct 15, 2024",9.60,10.64,9.60,10.42,10.13,15.78%,"88,522,388"
"Oct 14, 2024",9.28,9.45,8.92,9.00,8.75,-2.28%,"33,622,224"
"Oct 11, 2024",8.90,9.28,8.81,9.21,8.95,1.99%,"19,873,915"
"Oct 10, 2024",8.90,9.04,8.81,9.03,8.78,1.35%,"15,501,408"
"Oct 9, 2024",9.04,9.17,8.87,8.91,8.66,-1.87%,"18,528,052"
"Oct 8, 2024",8.82,9.09,8.75,9.08,8.83,2.37%,"18,094,764"
"Oct 7, 2024",8.77,8.90,8.67,8.87,8.62,1.72%,"14,243,665"
"Oct 4, 2024",8.85,8.93,8.71,8.72,8.48,0.58%,"16,142,068"
"Oct 3, 2024",8.63,8.69,8.52,8.67,8.43,-0.34%,"13,957,556"
"Oct 2, 2024",8.76,9.04,8.69,8.70,8.46,-,"15,702,917"
"Oct 1, 2024",8.95,9.03,8.60,8.70,8.46,-2.90%,"19,936,899"
"Sep 30, 2024",9.13,9.29,8.94,8.96,8.71,-1.10%,"20,257,532"
"Sep 27, 2024",8.61,9.20,8.60,9.06,8.81,6.34%,"27,385,332"
"Sep 26, 2024",8.33,8.59,8.30,8.52,8.28,3.27%,"19,909,503"
"Sep 25, 2024",8.50,8.53,8.22,8.25,8.02,-3.28%,"22,620,846"
"Sep 24, 2024",8.60,8.74,8.51,8.53,8.29,-0.35%,"17,660,832"
"Sep 23, 2024",8.67,8.78,8.55,8.56,8.32,-1.72%,"15,926,214"
"Sep 20, 2024",8.92,8.96,8.63,8.71,8.47,-3.01%,"48,982,751"
"Sep 19, 2024",9.18,9.29,8.96,8.98,8.73,-0.33%,"14,688,794"
"Sep 18, 2024",9.03,9.30,8.97,9.01,8.76,-0.55%,"13,956,327"
"Sep 17, 2024",9.06,9.32,9.03,9.06,8.81,0.44%,"17,276,127"
"Sep 16, 2024",9.25,9.31,8.86,9.02,8.77,-2.06%,"20,637,938"
"Sep 13, 2024",8.96,9.30,8.84,9.21,8.95,4.19%,"18,163,474"
"Sep 12, 2024",8.77,9.03,8.75,8.84,8.59,1.14%,"15,954,776"
"Sep 11, 2024",8.82,8.82,8.56,8.74,8.50,-1.58%,"20,591,969"
"Sep 10, 2024",8.92,8.95,8.71,8.88,8.63,-0.34%,"13,420,730"
"Sep 9, 2024",8.81,9.10,8.59,8.91,8.66,1.60%,"20,074,114"
"Sep 6, 2024",8.77,9.05,8.63,8.77,8.52,0.34%,"22,946,681"
