date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",44.29,44.64,43.22,43.55,43.55,-1.58%,"12,214,319"
"Nov 22, 2024",44.60,44.92,44.11,44.25,44.25,-1.40%,"7,642,061"
"Nov 21, 2024",44.54,45.17,44.15,44.88,44.88,1.29%,"6,019,131"
"Nov 20, 2024",43.01,44.37,42.78,44.31,44.31,3.36%,"8,106,137"
"Nov 19, 2024",42.61,43.15,42.61,42.87,42.87,-0.46%,"3,552,355"
"Nov 18, 2024",43.54,43.79,42.95,43.07,43.07,0.30%,"4,437,352"
"Nov 15, 2024",43.20,43.72,42.65,42.94,42.94,-0.56%,"4,724,753"
"Nov 14, 2024",43.24,43.30,42.59,43.18,43.18,0.26%,"7,369,151"
"Nov 13, 2024",43.76,43.85,42.91,43.07,43.07,-1.37%,"7,168,415"
"Nov 12, 2024",44.00,44.50,43.48,43.67,43.67,-1.00%,"7,213,102"
"Nov 11, 2024",43.14,44.32,42.95,44.11,44.11,2.55%,"5,350,971"
"Nov 8, 2024",43.04,43.67,42.51,43.02,43.02,-0.20%,"7,007,642"
"Nov 7, 2024",42.76,43.19,41.83,43.10,43.10,0.84%,"11,973,358"
"Nov 6, 2024",40.74,43.23,40.14,42.74,42.74,10.78%,"13,754,286"
"Nov 5, 2024",38.32,38.98,38.26,38.58,38.58,1.07%,"5,592,858"
"Nov 4, 2024",37.83,38.36,37.75,38.17,38.17,0.85%,"5,398,278"
"Nov 1, 2024",38.13,38.29,37.54,37.85,37.64,-0.60%,"7,921,211"
"Oct 31, 2024",37.64,38.24,37.52,38.08,37.87,1.57%,"8,904,498"
"Oct 30, 2024",37.17,37.62,37.17,37.49,37.29,1.08%,"6,525,655"
"Oct 29, 2024",37.38,37.47,36.56,37.09,36.89,-0.83%,"6,206,114"
"Oct 28, 2024",36.63,37.67,36.50,37.40,37.20,-0.32%,"8,516,174"
"Oct 25, 2024",37.64,37.74,37.02,37.52,37.32,2.01%,"5,667,431"
"Oct 24, 2024",37.10,37.19,36.34,36.78,36.58,-0.59%,"8,790,678"
"Oct 23, 2024",36.31,37.50,36.09,37.00,36.80,2.83%,"8,646,631"
"Oct 22, 2024",36.55,36.65,35.92,35.98,35.78,-1.29%,"6,439,210"
"Oct 21, 2024",36.59,36.91,36.28,36.45,36.25,0.14%,"5,129,168"
"Oct 18, 2024",36.73,36.94,35.99,36.40,36.20,-1.30%,"6,345,594"
"Oct 17, 2024",36.90,37.00,36.49,36.88,36.68,0.38%,"4,010,332"
"Oct 16, 2024",36.35,36.91,36.35,36.74,36.54,1.16%,"3,188,367"
"Oct 15, 2024",36.55,36.91,36.28,36.32,36.12,-3.49%,"5,208,676"
"Oct 14, 2024",37.40,37.70,37.29,37.64,37.43,-0.17%,"2,987,784"
"Oct 11, 2024",37.61,37.84,37.50,37.70,37.49,0.24%,"4,836,008"
"Oct 10, 2024",37.75,38.04,37.41,37.61,37.40,0.05%,"3,149,709"
"Oct 9, 2024",37.28,37.86,37.11,37.59,37.38,0.35%,"3,345,759"
"Oct 8, 2024",37.60,37.67,36.94,37.46,37.26,-1.32%,"5,199,250"
"Oct 7, 2024",38.00,38.30,37.78,37.96,37.75,0.08%,"4,553,388"
"Oct 4, 2024",37.89,38.03,37.48,37.93,37.72,1.01%,"4,583,897"
"Oct 3, 2024",37.29,37.98,36.99,37.55,37.35,0.89%,"5,916,264"
"Oct 2, 2024",37.31,37.69,36.83,37.22,37.02,1.28%,"4,484,087"
"Oct 1, 2024",35.87,37.04,35.76,36.75,36.55,1.66%,"7,049,976"
"Sep 30, 2024",35.97,36.49,35.84,36.15,35.95,-0.08%,"5,943,364"
"Sep 27, 2024",34.91,36.25,34.91,36.18,35.98,4.06%,"9,948,183"
"Sep 26, 2024",35.22,35.65,34.19,34.77,34.58,-3.55%,"14,136,667"
"Sep 25, 2024",36.51,36.66,35.71,36.05,35.85,-0.80%,"7,287,967"
"Sep 24, 2024",37.02,37.14,36.08,36.34,36.14,-0.30%,"6,221,859"
"Sep 23, 2024",36.14,36.64,35.90,36.45,36.25,1.14%,"6,891,095"
"Sep 20, 2024",36.41,36.45,35.77,36.04,35.84,-0.88%,"12,710,291"
"Sep 19, 2024",35.59,37.05,35.40,36.36,36.16,4.87%,"13,646,405"
"Sep 18, 2024",34.70,35.22,34.42,34.67,34.48,-0.17%,"4,929,998"
"Sep 17, 2024",33.96,34.77,33.89,34.73,34.54,2.21%,"5,497,108"
"Sep 16, 2024",33.78,34.07,33.65,33.98,33.79,1.74%,"5,487,629"
"Sep 13, 2024",33.33,33.93,33.14,33.40,33.22,0.33%,"7,288,675"
"Sep 12, 2024",33.22,33.75,32.86,33.29,33.11,1.09%,"11,432,801"
"Sep 11, 2024",33.31,33.31,32.25,32.93,32.75,-0.72%,"14,656,154"
"Sep 10, 2024",33.58,33.72,32.91,33.17,32.99,-1.54%,"5,434,289"
"Sep 9, 2024",34.06,34.22,33.65,33.69,33.51,-0.74%,"6,309,994"
"Sep 6, 2024",34.17,34.59,33.58,33.94,33.75,-0.50%,"8,507,776"
"Sep 5, 2024",34.44,34.46,33.94,34.11,33.92,0.15%,"4,806,080"
"Sep 4, 2024",34.31,34.71,33.98,34.06,33.87,0.21%,"5,745,406"
"Sep 3, 2024",34.56,34.56,33.73,33.99,33.80,-3.36%,"4,791,839"
"Aug 30, 2024",35.10,35.24,34.71,35.17,34.98,-0.26%,"6,170,930"
"Aug 29, 2024",35.30,35.73,34.61,35.26,35.07,0.86%,"4,783,361"
"Aug 28, 2024",34.82,35.18,34.73,34.96,34.77,-1.24%,"3,496,534"
"Aug 27, 2024",35.30,35.46,35.10,35.40,35.21,-0.08%,"3,608,283"
"Aug 26, 2024",35.64,35.83,35.15,35.43,35.24,0.60%,"3,191,255"
