date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",224.82,226.96,224.50,225.65,225.65,0.55%,"2,930,516"
"Nov 22, 2024",222.77,224.68,221.82,224.41,224.41,1.30%,"1,624,734"
"Nov 21, 2024",218.90,222.27,217.40,221.53,221.53,1.26%,"1,651,793"
"Nov 20, 2024",220.05,220.38,216.98,218.78,218.78,-0.12%,"1,059,020"
"Nov 19, 2024",217.00,219.71,216.00,219.05,219.05,0.34%,"1,370,699"
"Nov 18, 2024",217.31,219.47,217.08,218.31,218.31,0.19%,"986,756"
"Nov 15, 2024",219.51,221.53,217.25,217.90,217.90,-1.72%,"1,796,714"
"Nov 14, 2024",224.66,225.55,221.57,221.72,221.72,-1.75%,"1,215,866"
"Nov 13, 2024",225.08,226.84,224.24,225.68,225.68,0.40%,"1,087,208"
"Nov 12, 2024",225.00,226.43,223.81,224.78,224.78,0.52%,"2,002,438"
"Nov 11, 2024",225.62,226.50,223.38,223.62,223.62,-0.22%,"1,084,784"
"Nov 8, 2024",221.89,226.36,220.44,224.12,224.12,1.67%,"1,854,171"
"Nov 7, 2024",219.01,220.89,217.47,220.44,220.44,0.90%,"1,370,153"
"Nov 6, 2024",219.91,220.30,216.42,218.48,218.48,1.20%,"2,905,730"
"Nov 5, 2024",214.45,216.28,213.35,215.88,215.88,0.77%,"950,372"
"Nov 4, 2024",215.68,216.74,212.48,214.24,214.24,0.12%,"1,112,902"
"Nov 1, 2024",216.91,217.33,213.78,213.99,213.99,-0.86%,"1,267,741"
"Oct 31, 2024",214.32,216.70,214.20,215.85,215.85,0.48%,"1,785,587"
"Oct 30, 2024",217.51,218.86,214.50,214.82,214.82,-1.96%,"1,720,757"
"Oct 29, 2024",213.38,219.88,212.16,219.11,219.11,5.21%,"3,231,346"
"Oct 28, 2024",208.00,208.87,207.00,208.26,208.26,0.71%,"2,127,223"
"Oct 25, 2024",209.22,209.78,206.46,206.80,206.80,-1.01%,"1,069,935"
