date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",80.30,80.82,80.02,80.63,80.63,1.37%,"3,074,258"
"Nov 22, 2024",78.93,80.03,78.76,79.54,79.54,0.86%,"2,720,763"
"Nov 21, 2024",77.80,79.05,77.39,78.86,78.86,1.66%,"5,436,374"
"Nov 20, 2024",76.17,77.60,76.13,77.57,77.57,1.64%,"4,883,308"
"Nov 19, 2024",75.90,76.63,75.16,76.32,76.32,-0.72%,"5,078,792"
"Nov 18, 2024",77.22,77.85,76.83,76.87,76.57,-0.31%,"4,412,625"
"Nov 15, 2024",80.50,80.52,77.08,77.11,76.81,-4.53%,"5,411,813"
"Nov 14, 2024",81.94,82.27,80.66,80.77,80.45,-1.88%,"3,264,884"
"Nov 13, 2024",81.67,82.41,81.27,82.32,82.00,0.71%,"4,839,091"
"Nov 12, 2024",81.47,81.93,81.26,81.74,81.42,0.29%,"1,910,657"
"Nov 11, 2024",80.57,82.19,80.55,81.50,81.18,1.48%,"1,947,106"
"Nov 8, 2024",81.36,81.75,80.15,80.31,80.00,-1.29%,"3,994,358"
"Nov 7, 2024",79.50,81.53,79.40,81.36,81.04,2.47%,"5,172,875"
"Nov 6, 2024",78.02,79.43,77.48,79.40,79.09,5.32%,"4,233,001"
"Nov 5, 2024",75.08,76.07,74.92,75.39,75.10,0.65%,"2,671,464"
"Nov 4, 2024",74.46,75.30,74.28,74.90,74.61,0.39%,"4,665,059"
"Nov 1, 2024",74.39,74.91,73.11,74.61,74.32,0.03%,"4,101,237"
"Oct 31, 2024",77.83,78.00,74.57,74.59,74.30,0.32%,"6,074,385"
"Oct 30, 2024",74.78,75.40,74.27,74.35,74.06,-1.55%,"3,266,602"
"Oct 29, 2024",74.86,75.93,74.56,75.52,75.22,0.72%,"4,021,036"
"Oct 28, 2024",75.41,75.85,74.83,74.98,74.69,0.21%,"3,441,501"
"Oct 25, 2024",75.19,75.53,74.63,74.82,74.53,-0.05%,"4,909,115"
"Oct 24, 2024",76.23,76.42,74.69,74.86,74.57,-1.59%,"6,106,696"
"Oct 23, 2024",75.64,76.25,75.41,76.07,75.77,0.33%,"2,083,667"
"Oct 22, 2024",76.63,76.76,75.66,75.82,75.52,-1.37%,"1,866,621"
"Oct 21, 2024",77.76,77.97,76.76,76.87,76.57,-1.45%,"1,884,362"
"Oct 18, 2024",77.74,78.05,77.34,78.00,77.70,0.33%,"3,058,473"
"Oct 17, 2024",77.61,78.00,76.88,77.74,77.44,0.18%,"2,012,468"
"Oct 16, 2024",77.48,77.81,77.27,77.60,77.30,0.28%,"2,351,982"
"Oct 15, 2024",76.94,77.72,76.65,77.38,77.08,0.79%,"3,863,690"
"Oct 14, 2024",76.14,76.83,75.99,76.77,76.47,1.09%,"2,025,073"
"Oct 11, 2024",74.58,76.08,74.54,75.94,75.64,1.93%,"2,800,338"
"Oct 10, 2024",76.26,76.32,74.27,74.50,74.21,-2.99%,"3,545,350"
"Oct 9, 2024",76.08,76.98,76.08,76.80,76.50,0.88%,"1,420,102"
"Oct 8, 2024",76.19,76.49,75.39,76.13,75.83,0.17%,"2,756,884"
"Oct 7, 2024",76.77,76.82,75.76,76.00,75.70,-1.48%,"1,584,986"
"Oct 4, 2024",77.27,77.75,76.63,77.14,76.84,0.80%,"1,528,463"
"Oct 3, 2024",76.48,76.80,76.02,76.53,76.23,-0.30%,"2,587,264"
"Oct 2, 2024",75.79,76.86,75.62,76.76,76.46,0.88%,"3,571,139"
"Oct 1, 2024",77.15,77.40,75.74,76.09,75.79,-1.41%,"2,356,561"
"Sep 30, 2024",77.00,77.30,76.20,77.18,76.88,0.38%,"2,665,726"
"Sep 27, 2024",77.47,77.61,76.68,76.89,76.59,-0.40%,"4,426,160"
"Sep 26, 2024",77.23,77.56,76.80,77.20,76.90,2.21%,"3,626,619"
"Sep 25, 2024",75.83,76.44,75.45,75.53,75.23,-0.67%,"1,766,934"
"Sep 24, 2024",76.23,76.57,76.01,76.04,75.74,-0.11%,"2,670,540"
"Sep 23, 2024",75.78,76.17,75.27,76.12,75.82,0.63%,"6,565,607"
"Sep 20, 2024",75.22,75.65,74.79,75.64,75.34,0.59%,"5,605,193"
"Sep 19, 2024",76.33,76.53,75.04,75.20,74.91,-0.20%,"3,083,580"
"Sep 18, 2024",75.86,76.27,75.19,75.35,75.06,-1.14%,"2,043,847"
"Sep 17, 2024",78.12,78.27,75.83,76.22,75.92,-2.12%,"2,578,828"
"Sep 16, 2024",77.53,77.91,77.05,77.87,77.57,0.85%,"1,946,368"
"Sep 13, 2024",76.55,77.31,76.53,77.21,76.91,1.18%,"2,371,701"
"Sep 12, 2024",76.44,76.73,75.55,76.31,76.01,0.01%,"1,996,631"
"Sep 11, 2024",76.35,76.41,74.76,76.30,76.00,-0.33%,"2,580,388"
"Sep 10, 2024",76.53,76.65,75.92,76.55,76.25,0.55%,"1,928,215"
"Sep 9, 2024",76.25,76.75,76.08,76.13,75.83,0.38%,"3,161,532"
"Sep 6, 2024",77.00,77.51,75.73,75.84,75.54,-1.20%,"2,510,411"
"Sep 5, 2024",77.32,77.34,76.55,76.76,76.46,-0.72%,"2,774,491"
"Sep 4, 2024",76.64,77.52,76.50,77.32,77.02,0.72%,"2,491,280"
"Sep 3, 2024",77.27,78.05,76.40,76.77,76.47,-1.29%,"3,506,751"
