date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",121.12,123.29,120.78,122.97,122.97,2.61%,"2,175,088"
"Nov 22, 2024",118.45,120.00,118.14,119.84,119.84,1.40%,"1,352,931"
"Nov 21, 2024",118.19,118.85,116.89,118.18,118.18,0.56%,"1,476,953"
"Nov 20, 2024",117.74,117.85,116.08,117.52,117.52,-0.36%,"1,150,576"
"Nov 19, 2024",117.13,118.21,116.57,117.95,117.95,-0.60%,"1,257,083"
"Nov 18, 2024",119.00,119.12,118.05,118.66,118.66,-0.09%,"1,142,602"
"Nov 15, 2024",119.80,120.65,118.42,118.77,118.77,-0.86%,"1,319,129"
"Nov 14, 2024",118.31,120.76,118.25,119.80,119.80,1.11%,"2,279,048"
"Nov 13, 2024",118.17,120.18,118.17,118.49,118.49,0.36%,"1,097,987"
"Nov 12, 2024",117.73,119.42,117.40,118.07,118.07,0.12%,"1,227,680"
"Nov 11, 2024",119.20,119.33,117.82,117.93,117.93,0.26%,"944,166"
"Nov 8, 2024",119.49,119.69,117.48,117.62,117.62,-2.03%,"1,383,414"
"Nov 7, 2024",121.14,121.14,119.59,120.06,120.06,-1.03%,"1,351,561"
"Nov 6, 2024",122.01,122.23,119.55,121.31,121.31,5.93%,"2,588,829"
"Nov 5, 2024",112.70,114.55,111.77,114.52,114.52,1.80%,"1,159,534"
"Nov 4, 2024",111.98,114.84,111.12,112.49,112.49,0.38%,"1,921,117"
"Nov 1, 2024",109.12,113.20,108.62,112.06,112.06,2.00%,"1,739,074"
"Oct 31, 2024",111.46,111.46,109.27,109.86,109.86,-1.74%,"2,578,420"
"Oct 30, 2024",111.84,113.83,111.71,111.81,111.81,-0.51%,"1,135,565"
"Oct 29, 2024",111.63,112.63,111.35,112.38,112.38,-0.02%,"1,071,041"
"Oct 28, 2024",112.49,112.79,110.93,112.40,112.40,0.96%,"970,646"
"Oct 25, 2024",112.37,113.02,111.00,111.33,111.33,-0.61%,"863,146"
"Oct 24, 2024",110.83,112.64,110.59,112.01,112.01,2.26%,"1,079,126"
"Oct 23, 2024",112.56,112.95,109.05,109.53,109.53,-3.00%,"1,335,160"
"Oct 22, 2024",113.82,114.02,112.91,112.92,112.92,-0.96%,"689,770"
"Oct 21, 2024",114.97,115.01,113.80,114.01,114.01,-1.40%,"1,032,652"
"Oct 18, 2024",113.23,115.97,112.88,115.63,115.63,2.14%,"1,765,058"
"Oct 17, 2024",112.28,113.30,111.38,113.21,113.21,1.46%,"1,674,924"
"Oct 16, 2024",110.16,111.68,110.03,111.58,111.58,1.94%,"1,307,115"
"Oct 15, 2024",110.07,111.27,109.31,109.46,109.46,-0.20%,"898,870"
"Oct 14, 2024",109.01,109.76,108.21,109.68,109.68,0.64%,"910,988"
"Oct 11, 2024",108.29,110.44,108.17,108.98,108.98,0.91%,"1,072,497"
"Oct 10, 2024",107.28,108.29,106.43,108.00,108.00,0.54%,"1,168,226"
"Oct 9, 2024",106.44,107.52,106.00,107.42,107.42,0.77%,"1,292,951"
"Oct 8, 2024",106.72,107.18,106.21,106.60,106.60,-0.03%,"785,228"
"Oct 7, 2024",108.20,108.31,106.14,106.63,106.63,-1.70%,"1,089,012"
"Oct 4, 2024",107.94,108.56,106.97,108.47,108.47,1.87%,"739,131"
"Oct 3, 2024",106.75,106.90,105.78,106.48,106.48,-0.80%,"967,729"
"Oct 2, 2024",107.01,108.13,106.83,107.34,107.34,0.21%,"662,216"
"Oct 1, 2024",108.27,108.64,106.70,107.11,107.11,-1.67%,"955,447"
"Sep 30, 2024",109.25,109.47,107.88,108.93,108.93,-0.53%,"978,337"
"Sep 27, 2024",110.22,110.31,109.26,109.51,109.51,0.12%,"854,154"
"Sep 26, 2024",109.01,109.85,108.51,109.38,109.38,1.79%,"1,236,700"
"Sep 25, 2024",109.65,109.79,107.34,107.46,107.46,-1.84%,"1,050,636"
"Sep 24, 2024",108.61,109.65,108.08,109.47,109.47,1.27%,"861,525"
"Sep 23, 2024",108.63,109.26,107.76,108.10,108.10,-0.18%,"907,937"
"Sep 20, 2024",110.46,110.55,107.50,108.29,108.29,-2.04%,"2,665,396"
"Sep 19, 2024",109.91,111.04,109.48,110.55,110.55,2.24%,"1,163,780"
"Sep 18, 2024",108.15,109.91,107.88,108.13,108.13,0.19%,"867,208"
"Sep 17, 2024",106.18,108.15,106.18,107.92,107.92,1.94%,"1,096,554"
"Sep 16, 2024",104.87,106.14,104.46,105.87,105.87,1.25%,"1,303,347"
"Sep 13, 2024",104.39,105.07,104.25,104.56,104.56,-0.30%,"1,147,852"
"Sep 12, 2024",104.39,105.11,102.63,104.87,103.64,0.73%,"1,371,091"
"Sep 11, 2024",103.48,104.26,101.36,104.11,102.89,0.36%,"1,381,545"
"Sep 10, 2024",103.73,103.83,102.03,103.74,102.52,0.19%,"1,072,930"
"Sep 9, 2024",102.93,103.83,102.22,103.54,102.33,1.82%,"1,222,273"
"Sep 6, 2024",103.96,105.30,101.00,101.69,100.50,-2.33%,"1,320,882"
"Sep 5, 2024",104.91,105.08,103.28,104.12,102.90,-0.48%,"776,533"
"Sep 4, 2024",104.15,105.20,103.86,104.62,103.39,0.13%,"1,018,719"
"Sep 3, 2024",105.15,106.08,104.11,104.48,103.26,-1.47%,"1,421,035"
"Aug 30, 2024",105.53,106.20,104.35,106.04,104.80,1.03%,"1,832,001"
"Aug 29, 2024",108.41,109.30,104.81,104.96,103.73,-2.37%,"2,070,340"
"Aug 28, 2024",107.62,108.65,107.07,107.51,106.25,-0.36%,"750,998"
"Aug 27, 2024",108.81,108.83,107.62,107.90,106.64,-1.26%,"784,513"
"Aug 26, 2024",110.60,110.80,108.81,109.28,108.00,-0.31%,"954,947"
"Aug 23, 2024",109.99,111.19,109.31,109.62,108.34,0.36%,"732,690"
"Aug 22, 2024",109.71,109.91,108.62,109.23,107.95,-0.29%,"704,467"
"Aug 21, 2024",108.67,109.71,107.58,109.55,108.27,0.96%,"671,949"
"Aug 20, 2024",109.19,109.50,108.41,108.51,107.24,-0.82%,"627,170"
"Aug 19, 2024",108.86,109.55,107.74,109.41,108.13,0.58%,"790,021"
"Aug 16, 2024",108.23,108.95,107.31,108.78,107.51,0.50%,"828,524"
