date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",166.01,166.36,160.54,163.60,163.60,-1.15%,"1,677,164"
"Nov 22, 2024",165.37,166.38,163.33,165.51,165.51,0.50%,"1,770,484"
"Nov 21, 2024",163.00,167.72,162.15,164.69,164.69,1.57%,"2,079,925"
"Nov 20, 2024",158.39,162.27,158.03,162.15,162.15,2.44%,"1,912,330"
"Nov 19, 2024",158.73,163.27,157.43,158.29,158.29,-0.35%,"1,977,960"
"Nov 18, 2024",161.00,162.00,156.88,158.84,158.84,-1.13%,"2,738,599"
"Nov 15, 2024",167.80,168.73,156.75,160.65,160.65,-4.35%,"5,723,195"
"Nov 14, 2024",194.22,194.94,166.48,167.96,167.96,-13.60%,"4,694,430"
"Nov 13, 2024",201.36,202.51,193.84,194.40,194.40,-3.41%,"1,394,282"
"Nov 12, 2024",201.60,202.90,199.94,201.27,201.27,-0.06%,"744,019"
"Nov 11, 2024",200.59,201.99,199.80,201.39,201.39,1.50%,"1,133,951"
"Nov 8, 2024",194.51,199.11,193.61,198.42,198.42,3.01%,"923,187"
"Nov 7, 2024",194.24,195.85,192.58,192.63,192.63,-0.81%,"1,040,990"
"Nov 6, 2024",198.40,198.99,192.17,194.20,194.20,2.17%,"1,423,641"
"Nov 5, 2024",186.33,190.25,186.32,190.07,190.07,2.01%,"1,006,158"
"Nov 4, 2024",184.35,186.57,183.66,186.32,186.32,1.83%,"1,006,883"
"Nov 1, 2024",184.17,184.98,182.83,182.97,182.97,-0.10%,"1,053,157"
"Oct 31, 2024",184.94,186.22,181.80,183.16,183.16,-1.39%,"1,363,504"
"Oct 30, 2024",188.12,188.36,184.20,185.74,185.74,-0.06%,"1,422,129"
"Oct 29, 2024",182.00,186.88,177.25,185.86,185.86,9.50%,"2,170,694"
"Oct 28, 2024",169.83,170.54,168.52,169.73,169.73,0.60%,"779,335"
"Oct 25, 2024",170.25,171.35,168.54,168.71,168.71,-0.05%,"592,687"
"Oct 24, 2024",168.41,169.94,167.32,168.79,168.79,0.29%,"570,930"
"Oct 23, 2024",167.10,168.43,166.75,168.31,168.31,0.45%,"570,764"
"Oct 22, 2024",168.93,169.95,167.06,167.55,167.55,-1.26%,"634,246"
"Oct 21, 2024",169.84,170.15,168.54,169.68,169.68,0.09%,"365,186"
"Oct 18, 2024",168.76,169.72,166.65,169.52,169.52,0.69%,"579,795"
