date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",284.57,288.19,283.70,285.99,285.99,1.52%,"1,756,460"
"Nov 22, 2024",274.46,283.48,274.46,281.71,280.63,2.95%,"800,327"
"Nov 21, 2024",272.45,275.04,270.54,273.63,272.58,1.34%,"863,581"
"Nov 20, 2024",271.00,271.80,267.85,270.00,268.97,-1.04%,"964,560"
"Nov 19, 2024",274.87,276.49,272.11,272.85,271.81,-1.43%,"1,027,566"
"Nov 18, 2024",274.53,277.89,273.86,276.82,275.76,0.42%,"653,287"
"Nov 15, 2024",276.20,279.12,274.61,275.66,274.60,-0.51%,"999,192"
"Nov 14, 2024",279.27,282.13,276.67,277.08,276.02,-0.60%,"711,580"
"Nov 13, 2024",278.69,280.40,277.01,278.75,277.68,-0.16%,"570,644"
"Nov 12, 2024",281.08,282.80,278.79,279.19,278.12,-0.85%,"838,216"
"Nov 11, 2024",289.12,289.12,279.89,281.57,280.49,-2.42%,"854,278"
"Nov 8, 2024",290.99,294.20,287.78,288.56,287.45,-0.25%,"1,201,907"
"Nov 7, 2024",290.43,292.76,286.81,289.29,288.18,0.12%,"1,252,864"
"Nov 6, 2024",277.05,289.34,277.05,288.95,287.84,4.61%,"2,407,748"
"Nov 5, 2024",270.55,276.58,270.55,276.21,275.15,2.16%,"1,051,925"
"Nov 4, 2024",268.14,274.34,266.35,270.36,269.32,1.42%,"992,426"
"Nov 1, 2024",266.95,271.11,266.41,266.57,265.55,0.40%,"1,093,900"
"Oct 31, 2024",266.93,269.29,265.31,265.51,264.49,-0.91%,"1,156,633"
"Oct 30, 2024",267.52,271.25,266.96,267.94,266.91,-0.32%,"1,101,387"
"Oct 29, 2024",268.09,273.24,267.19,268.80,267.77,-0.44%,"1,058,652"
"Oct 28, 2024",275.34,275.34,269.65,269.99,268.95,-1.02%,"878,877"
"Oct 25, 2024",278.31,278.98,271.52,272.77,271.73,-0.55%,"826,163"
"Oct 24, 2024",283.52,287.64,273.46,274.29,273.24,-6.09%,"2,219,034"
"Oct 23, 2024",290.49,293.57,289.47,292.09,290.97,0.22%,"1,115,350"
"Oct 22, 2024",292.02,292.68,288.65,291.44,290.32,-1.07%,"930,089"
"Oct 21, 2024",297.32,298.48,292.33,294.60,293.47,-1.01%,"1,238,879"
"Oct 18, 2024",299.50,300.09,297.30,297.62,296.48,-0.23%,"823,620"
"Oct 17, 2024",304.62,304.70,298.17,298.32,297.18,-1.48%,"769,834"
"Oct 16, 2024",299.67,303.79,298.71,302.80,301.64,0.66%,"803,766"
"Oct 15, 2024",302.57,307.64,300.46,300.82,299.67,-0.96%,"803,425"
"Oct 14, 2024",303.58,306.38,301.52,303.74,302.58,0.12%,"578,420"
"Oct 11, 2024",299.26,304.06,297.91,303.37,302.21,2.03%,"532,238"
"Oct 10, 2024",300.29,301.21,295.82,297.34,296.20,-1.20%,"816,093"
"Oct 9, 2024",303.57,305.99,298.50,300.96,299.81,-0.90%,"1,110,387"
"Oct 8, 2024",293.86,304.16,293.34,303.70,302.54,3.35%,"965,475"
"Oct 7, 2024",293.95,295.03,291.26,293.86,292.73,-0.38%,"729,173"
"Oct 4, 2024",294.11,297.50,292.69,294.97,293.84,1.07%,"771,835"
"Oct 3, 2024",295.32,297.98,289.64,291.85,290.73,-2.09%,"1,443,778"
"Oct 2, 2024",295.14,298.36,294.01,298.07,296.93,0.99%,"1,096,359"
"Oct 1, 2024",290.15,296.83,288.58,295.14,294.01,1.45%,"1,560,130"
