date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",110.72,112.28,109.34,110.67,110.67,2.27%,"2,118,405"
"Nov 22, 2024",105.12,108.25,105.07,108.21,108.09,2.55%,"1,651,590"
"Nov 21, 2024",104.54,105.97,103.40,105.52,105.41,1.87%,"2,568,542"
"Nov 20, 2024",102.29,103.79,101.88,103.58,103.47,0.76%,"2,315,667"
"Nov 19, 2024",103.64,104.05,102.30,102.80,102.69,-1.30%,"2,031,814"
"Nov 18, 2024",102.40,104.36,102.26,104.15,104.04,1.53%,"2,865,371"
"Nov 15, 2024",104.00,105.26,102.25,102.58,102.47,-3.70%,"3,091,875"
"Nov 14, 2024",107.99,108.15,106.18,106.52,106.41,0.13%,"1,502,708"
"Nov 13, 2024",107.08,108.64,106.00,106.38,106.27,-1.80%,"1,780,915"
"Nov 12, 2024",109.91,110.23,107.16,108.33,108.21,-0.44%,"2,213,407"
"Nov 11, 2024",110.53,110.63,107.00,108.81,108.69,-1.88%,"2,027,276"
"Nov 8, 2024",110.22,111.28,109.53,110.89,110.77,-0.67%,"1,721,185"
"Nov 7, 2024",111.14,112.44,110.61,111.64,111.52,2.42%,"1,761,142"
"Nov 6, 2024",108.30,109.84,107.14,109.00,108.88,3.37%,"2,250,134"
"Nov 5, 2024",104.22,105.56,103.72,105.45,105.34,1.13%,"3,265,716"
"Nov 4, 2024",104.93,106.13,104.07,104.27,104.16,-2.08%,"1,830,656"
"Nov 1, 2024",106.68,107.84,106.11,106.49,106.38,0.26%,"2,352,075"
"Oct 31, 2024",109.06,109.82,105.53,106.21,106.10,-2.99%,"3,392,648"
"Oct 30, 2024",111.48,112.77,109.42,109.48,109.36,-3.32%,"2,861,371"
"Oct 29, 2024",111.33,113.80,111.00,113.24,113.12,1.72%,"2,284,538"
"Oct 28, 2024",111.85,112.14,110.22,111.33,111.21,-0.38%,"2,672,071"
"Oct 25, 2024",111.19,113.52,110.99,111.75,111.63,0.93%,"3,573,702"
"Oct 24, 2024",118.20,118.30,109.53,110.72,110.60,-11.02%,"7,147,997"
"Oct 23, 2024",124.61,126.55,122.54,124.43,124.30,-0.74%,"2,821,684"
"Oct 22, 2024",125.55,126.26,124.96,125.36,125.22,-0.45%,"2,217,496"
"Oct 21, 2024",125.69,126.39,124.53,125.93,125.79,-0.09%,"2,303,145"
