date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",115.61,116.67,115.40,116.54,116.54,1.56%,"2,976,619"
"Nov 22, 2024",113.67,115.03,113.26,114.75,114.75,0.61%,"1,802,041"
"Nov 21, 2024",111.44,114.52,110.83,114.05,114.05,3.69%,"1,620,633"
"Nov 20, 2024",110.18,110.97,109.14,109.99,109.99,-0.35%,"1,457,026"
"Nov 19, 2024",110.64,111.32,110.18,110.38,110.38,-1.34%,"1,636,881"
"Nov 18, 2024",112.92,113.25,111.82,111.88,111.88,-0.34%,"1,912,951"
"Nov 15, 2024",114.78,115.29,111.91,112.26,112.26,-2.43%,"2,528,677"
"Nov 14, 2024",116.68,117.22,114.84,115.06,115.06,-1.49%,"1,713,683"
"Nov 13, 2024",117.49,117.68,116.00,116.80,116.80,0.01%,"2,628,870"
"Nov 12, 2024",116.00,117.21,115.46,116.79,116.49,0.31%,"3,690,002"
"Nov 11, 2024",115.28,116.94,115.00,116.43,116.13,1.79%,"1,927,157"
"Nov 8, 2024",112.69,115.12,112.27,114.38,114.09,1.47%,"2,451,397"
"Nov 7, 2024",116.00,116.19,112.38,112.72,112.43,-2.84%,"2,386,671"
"Nov 6, 2024",113.58,117.83,112.14,116.01,115.71,7.35%,"4,622,494"
"Nov 5, 2024",104.75,108.63,104.35,108.07,107.79,3.10%,"3,414,015"
"Nov 4, 2024",103.47,105.23,103.43,104.82,104.55,1.42%,"2,753,326"
"Nov 1, 2024",103.99,104.66,102.94,103.35,103.09,-0.89%,"1,845,568"
"Oct 31, 2024",104.83,105.42,103.06,104.28,104.01,-0.59%,"2,413,287"
"Oct 30, 2024",105.62,106.66,104.83,104.90,104.63,-1.66%,"2,343,455"
"Oct 29, 2024",106.84,107.28,106.22,106.67,106.40,-0.37%,"1,993,229"
"Oct 28, 2024",107.17,107.40,106.40,107.07,106.80,1.10%,"1,579,931"
"Oct 25, 2024",105.96,107.46,105.66,105.90,105.63,1.01%,"2,989,720"
"Oct 24, 2024",104.46,105.31,103.35,104.84,104.57,1.00%,"2,007,661"
"Oct 23, 2024",104.00,106.82,103.72,103.80,103.53,-0.94%,"3,243,265"
"Oct 22, 2024",106.22,107.00,100.01,104.79,104.52,-4.40%,"7,366,841"
"Oct 21, 2024",109.91,110.66,109.22,109.61,109.33,-0.44%,"2,674,701"
"Oct 18, 2024",110.00,110.42,108.94,110.09,109.81,2.35%,"2,997,492"
"Oct 17, 2024",107.57,108.01,106.94,107.56,107.28,0.50%,"2,440,802"
"Oct 16, 2024",107.00,107.10,106.26,107.03,106.76,0.58%,"2,903,232"
"Oct 15, 2024",107.79,108.35,106.32,106.41,106.14,-1.67%,"2,574,300"
"Oct 14, 2024",106.55,108.37,106.13,108.22,107.94,1.33%,"2,721,219"
"Oct 11, 2024",103.46,107.49,102.78,106.80,106.53,3.07%,"3,358,855"
"Oct 10, 2024",103.23,103.91,102.81,103.62,103.36,-0.14%,"2,403,638"
"Oct 9, 2024",103.07,103.97,102.59,103.77,103.50,0.94%,"1,781,172"
"Oct 8, 2024",102.92,103.46,102.24,102.80,102.54,-0.17%,"1,690,857"
"Oct 7, 2024",102.46,103.94,102.31,102.98,102.72,-0.42%,"2,117,998"
