date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024","1,048.84","1,049.00","1,030.57","1,031.49","1,031.49",-0.48%,"1,463,706"
"Nov 22, 2024","1,033.00","1,041.94","1,028.50","1,036.46","1,036.46",0.82%,"713,063"
"Nov 21, 2024","1,034.73","1,039.43","1,024.60","1,028.00","1,028.00",0.32%,"473,229"
"Nov 20, 2024","1,032.35","1,036.70","1,018.00","1,024.67","1,024.67",-0.33%,"593,741"
"Nov 19, 2024","1,042.00","1,044.31","1,027.59","1,028.11","1,028.11",-2.08%,"673,775"
"Nov 18, 2024","1,038.58","1,053.22","1,037.40","1,049.97","1,049.97",0.25%,"563,277"
"Nov 15, 2024","1,038.49","1,052.51","1,035.01","1,047.37","1,047.37",0.03%,"583,514"
"Nov 14, 2024","1,040.71","1,058.89","1,037.20","1,047.08","1,047.08",1.56%,"1,048,811"
"Nov 13, 2024","1,038.37","1,043.65","1,026.18","1,030.98","1,030.98",-0.52%,"408,874"
"Nov 12, 2024","1,054.20","1,057.08","1,033.59","1,036.35","1,036.35",-1.66%,"489,961"
"Nov 11, 2024","1,048.83","1,068.34","1,047.50","1,053.84","1,053.84",1.40%,"681,474"
"Nov 8, 2024","1,040.98","1,050.44","1,036.67","1,039.28","1,039.28",0.31%,"454,488"
"Nov 7, 2024","1,039.99","1,044.95","1,032.40","1,036.06","1,036.06",0.61%,"528,690"
"Nov 6, 2024","1,046.26","1,057.51","1,000.00","1,029.82","1,029.82",1.53%,"1,266,866"
"Nov 5, 2024",992.00,"1,017.69",992.00,"1,014.35","1,014.35",2.30%,"425,106"
"Nov 4, 2024",979.14,992.01,976.05,991.50,991.50,0.65%,"512,484"
"Nov 1, 2024",984.00,991.97,980.23,985.08,985.08,0.41%,"792,041"
"Oct 31, 2024",970.16,986.07,969.54,981.03,981.03,0.12%,"607,916"
"Oct 30, 2024",985.52,998.00,978.96,979.87,979.87,-0.34%,"428,033"
"Oct 29, 2024",985.00,989.77,979.13,983.17,983.17,-0.31%,"269,629"
"Oct 28, 2024",982.00,989.45,979.01,986.22,986.22,1.25%,"329,564"
"Oct 25, 2024",987.35,987.35,968.95,974.07,974.07,-1.01%,"433,666"
"Oct 24, 2024",991.04,992.03,983.23,984.00,984.00,-0.42%,"353,688"
"Oct 23, 2024",997.05,"1,008.64",982.67,988.16,988.16,-1.26%,"441,721"
