date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",231.12,231.99,229.70,230.60,230.60,0.65%,"3,837,698"
"Nov 22, 2024",227.75,230.12,227.12,229.11,229.11,1.34%,"3,834,380"
"Nov 21, 2024",228.00,228.87,224.82,226.09,226.09,-0.26%,"5,630,844"
"Nov 20, 2024",227.24,228.89,225.41,226.67,226.67,-0.67%,"4,633,042"
"Nov 19, 2024",227.33,228.91,226.27,228.20,228.20,-0.28%,"3,696,895"
"Nov 18, 2024",229.48,230.07,228.27,228.85,228.85,-0.06%,"3,446,209"
"Nov 15, 2024",229.00,231.20,228.39,228.99,228.99,-0.73%,"3,707,893"
"Nov 14, 2024",232.99,234.57,230.29,230.67,229.54,-1.03%,"3,837,299"
"Nov 13, 2024",235.00,236.53,232.18,233.07,231.93,-0.36%,"5,531,218"
"Nov 12, 2024",239.36,242.77,229.58,233.91,232.76,3.85%,"11,088,659"
"Nov 11, 2024",219.20,225.32,219.20,225.24,224.13,2.62%,"7,298,570"
"Nov 8, 2024",217.45,219.71,216.51,219.49,218.41,0.91%,"5,694,771"
"Nov 7, 2024",216.95,218.35,215.42,217.50,216.43,0.51%,"5,373,275"
"Nov 6, 2024",212.06,216.89,209.09,216.40,215.34,3.65%,"6,152,479"
"Nov 5, 2024",208.20,211.84,206.62,208.78,207.76,0.60%,"7,377,556"
"Nov 4, 2024",208.83,208.83,206.42,207.54,206.52,-0.79%,"4,030,035"
"Nov 1, 2024",206.29,209.53,205.78,209.19,208.16,1.71%,"4,484,366"
"Oct 31, 2024",204.65,206.15,203.39,205.68,204.67,0.72%,"4,654,890"
"Oct 30, 2024",204.45,206.63,203.09,204.20,203.20,-0.86%,"5,354,151"
"Oct 29, 2024",205.03,207.60,203.03,205.98,204.97,-0.06%,"6,070,779"
"Oct 28, 2024",208.06,208.72,204.91,206.10,205.09,-0.91%,"6,094,811"
"Oct 25, 2024",209.10,210.36,206.64,208.00,206.98,-0.53%,"6,088,157"
