date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",59.00,60.29,58.89,60.08,60.08,3.57%,"15,615,737"
"Nov 22, 2024",57.20,58.04,56.62,58.01,58.01,1.59%,"11,153,900"
"Nov 21, 2024",56.80,57.15,56.40,57.10,57.10,0.48%,"7,243,215"
"Nov 20, 2024",56.25,57.67,56.00,56.83,56.83,1.90%,"11,449,457"
"Nov 19, 2024",55.57,56.71,55.28,55.77,55.77,-0.50%,"12,128,488"
"Nov 18, 2024",53.73,56.78,53.45,56.05,56.05,5.38%,"18,704,097"
"Nov 15, 2024",54.99,55.06,52.71,53.19,53.19,-3.45%,"16,695,415"
"Nov 14, 2024",54.02,55.19,53.86,55.09,55.09,1.51%,"8,792,260"
"Nov 13, 2024",53.89,54.63,53.68,54.27,54.27,0.44%,"8,050,715"
"Nov 12, 2024",55.62,55.62,53.51,54.03,54.03,-3.19%,"15,970,330"
"Nov 11, 2024",55.58,56.43,55.16,55.81,55.81,0.49%,"11,570,603"
"Nov 8, 2024",57.19,57.28,55.45,55.54,55.54,-2.68%,"13,650,265"
"Nov 7, 2024",61.29,61.69,57.06,57.07,57.07,-7.37%,"22,292,314"
"Nov 6, 2024",61.70,63.33,60.82,61.61,61.61,11.33%,"29,141,144"
"Nov 5, 2024",54.50,55.35,54.31,55.34,55.34,1.26%,"11,114,958"
"Nov 4, 2024",55.97,56.65,54.65,54.65,54.65,-2.08%,"11,544,198"
"Nov 1, 2024",56.74,57.23,55.62,55.81,55.81,-1.15%,"13,589,357"
"Oct 31, 2024",56.75,57.32,55.94,56.46,56.46,0.12%,"7,558,969"
"Oct 30, 2024",56.26,56.80,56.16,56.39,56.39,0.25%,"8,643,009"
"Oct 29, 2024",57.10,57.50,56.20,56.25,56.25,-1.94%,"6,814,034"
"Oct 28, 2024",56.55,57.72,56.47,57.36,57.36,1.54%,"9,021,590"
"Oct 25, 2024",56.38,57.36,56.33,56.49,56.49,0.66%,"8,439,033"
"Oct 24, 2024",56.69,57.18,56.09,56.12,56.12,-1.16%,"8,811,371"
"Oct 23, 2024",56.70,57.20,56.46,56.78,56.78,-0.12%,"9,942,318"
"Oct 22, 2024",57.85,57.93,56.68,56.85,56.85,-2.27%,"14,553,594"
"Oct 21, 2024",59.75,60.28,57.87,58.17,58.17,-3.60%,"13,579,739"
"Oct 18, 2024",59.54,60.46,57.47,60.34,59.66,-5.23%,"42,250,233"
"Oct 17, 2024",63.41,63.92,62.50,63.67,62.95,-2.08%,"9,744,265"
"Oct 16, 2024",65.24,65.83,64.90,65.02,64.29,0.03%,"10,734,041"
"Oct 15, 2024",64.47,66.09,63.60,65.00,64.27,-3.65%,"17,216,591"
"Oct 14, 2024",66.77,67.80,66.52,67.46,66.70,1.25%,"13,436,322"
"Oct 11, 2024",67.10,67.70,66.28,66.63,65.88,-0.33%,"12,908,846"
"Oct 10, 2024",67.38,67.67,66.65,66.85,66.09,1.33%,"12,759,810"
"Oct 9, 2024",65.90,66.02,64.91,65.97,65.22,0.11%,"8,604,812"
"Oct 8, 2024",65.30,66.10,64.95,65.90,65.16,1.00%,"10,476,557"
"Oct 7, 2024",64.27,65.70,64.09,65.25,64.51,1.02%,"11,720,108"
"Oct 4, 2024",63.72,65.57,63.66,64.59,63.86,2.65%,"16,313,877"
"Oct 3, 2024",61.95,63.22,61.46,62.92,62.21,1.09%,"10,141,644"
"Oct 2, 2024",63.01,63.96,61.89,62.24,61.54,1.14%,"22,297,771"
"Oct 1, 2024",63.00,63.18,60.76,61.54,60.84,-2.13%,"16,285,914"
"Sep 30, 2024",63.11,63.60,62.22,62.88,62.17,2.44%,"16,059,750"
"Sep 27, 2024",59.45,61.86,59.29,61.38,60.69,4.02%,"12,510,217"
"Sep 26, 2024",58.74,59.08,58.35,59.01,58.34,0.63%,"8,357,246"
"Sep 25, 2024",58.82,59.33,58.32,58.64,57.98,0.96%,"11,270,733"
"Sep 24, 2024",57.64,58.23,57.32,58.08,57.42,0.89%,"7,813,642"
"Sep 23, 2024",57.57,58.10,57.32,57.57,56.92,0.10%,"9,407,147"
"Sep 20, 2024",58.00,58.08,57.13,57.51,56.86,-1.52%,"10,239,966"
"Sep 19, 2024",58.70,59.10,58.12,58.40,57.74,-0.03%,"4,885,434"
"Sep 18, 2024",57.88,59.19,57.75,58.42,57.76,1.02%,"5,104,313"
"Sep 17, 2024",58.37,58.75,57.56,57.83,57.18,-0.93%,"6,171,148"
"Sep 16, 2024",58.32,58.64,57.88,58.37,57.71,0.67%,"5,169,872"
"Sep 13, 2024",57.56,58.27,57.10,57.98,57.33,0.78%,"7,429,524"
"Sep 12, 2024",56.34,57.74,55.88,57.53,56.88,2.53%,"7,140,186"
"Sep 11, 2024",56.35,56.35,54.81,56.11,55.48,-1.46%,"9,768,354"
"Sep 10, 2024",56.58,57.07,55.73,56.94,56.30,0.83%,"5,113,498"
"Sep 9, 2024",57.95,58.14,55.51,56.47,55.83,-2.22%,"9,140,105"
"Sep 6, 2024",58.14,59.12,57.65,57.75,57.10,-0.55%,"6,263,025"
"Sep 5, 2024",59.50,59.63,57.40,58.07,57.41,-2.07%,"7,022,197"
"Sep 4, 2024",57.39,59.86,57.26,59.30,58.63,3.35%,"13,788,272"
"Sep 3, 2024",57.20,58.50,57.11,57.38,56.73,0.24%,"11,601,613"
"Aug 30, 2024",56.96,57.42,56.85,57.24,56.59,0.47%,"8,188,057"
"Aug 29, 2024",57.35,57.48,56.50,56.97,56.33,-0.47%,"9,180,970"
"Aug 28, 2024",57.50,57.93,56.77,57.24,56.59,-0.38%,"7,963,588"
"Aug 27, 2024",58.62,58.74,57.43,57.46,56.81,-2.11%,"6,180,854"
"Aug 26, 2024",58.70,59.79,58.57,58.70,58.04,-0.09%,"6,892,582"
"Aug 23, 2024",58.06,58.85,57.77,58.75,58.09,1.75%,"9,614,381"
"Aug 22, 2024",58.46,58.46,57.17,57.74,57.09,-0.99%,"7,883,056"
"Aug 21, 2024",58.99,59.24,58.08,58.32,57.66,-0.98%,"4,730,369"
"Aug 20, 2024",58.70,59.25,58.52,58.90,58.23,0.17%,"4,178,664"
"Aug 19, 2024",58.41,59.14,58.38,58.80,58.14,0.77%,"7,469,140"
"Aug 16, 2024",57.36,58.54,57.30,58.35,57.69,1.37%,"7,442,666"
"Aug 15, 2024",56.39,57.57,56.29,57.56,56.91,2.80%,"10,041,033"
"Aug 14, 2024",55.88,56.42,55.75,55.99,55.36,0.30%,"5,873,232"
"Aug 13, 2024",55.90,56.49,55.75,55.82,55.19,0.02%,"7,839,264"
"Aug 12, 2024",57.21,57.22,55.60,55.81,55.18,-2.28%,"8,390,242"
"Aug 9, 2024",57.80,57.85,56.65,57.11,56.46,-1.28%,"8,345,205"
"Aug 8, 2024",56.30,58.10,56.21,57.85,57.20,2.44%,"11,683,608"
"Aug 7, 2024",58.00,58.61,56.27,56.47,55.83,-3.21%,"14,975,963"
"Aug 6, 2024",57.69,58.96,57.33,58.34,57.68,0.92%,"11,471,861"
"Aug 5, 2024",58.00,58.76,57.07,57.81,57.16,-2.55%,"9,479,794"
"Aug 2, 2024",60.24,60.64,58.19,59.32,58.65,-1.18%,"8,695,521"
"Aug 1, 2024",60.88,61.55,59.45,60.03,59.35,-0.50%,"9,214,930"
"Jul 31, 2024",60.84,62.10,60.13,60.33,59.65,-4.51%,"12,826,552"
"Jul 30, 2024",61.67,63.92,61.67,63.18,62.47,2.61%,"10,469,408"
"Jul 29, 2024",60.69,62.04,60.27,61.57,60.87,0.93%,"9,237,813"
"Jul 26, 2024",59.02,61.10,58.91,61.00,60.31,4.01%,"14,553,173"
"Jul 25, 2024",58.87,60.04,58.27,58.65,57.99,0.19%,"8,178,244"
"Jul 24, 2024",58.08,58.63,57.43,58.54,57.88,0.98%,"10,223,211"
"Jul 23, 2024",58.17,58.21,57.32,57.97,57.32,-0.62%,"7,460,520"
"Jul 22, 2024",58.88,59.06,58.08,58.33,57.67,-2.08%,"7,913,647"
"Jul 19, 2024",60.28,60.46,59.13,59.57,58.23,-0.57%,"7,143,914"
"Jul 18, 2024",61.00,61.99,59.77,59.91,58.57,-2.74%,"6,968,921"
"Jul 17, 2024",59.87,62.01,59.76,61.60,60.22,2.56%,"12,382,503"
"Jul 16, 2024",59.32,60.23,58.81,60.06,58.71,2.37%,"9,724,216"
"Jul 15, 2024",59.64,59.97,58.42,58.67,57.35,-0.56%,"6,186,530"
"Jul 12, 2024",58.30,59.57,57.85,59.00,57.68,1.36%,"8,220,232"
"Jul 11, 2024",57.42,58.34,57.42,58.21,56.90,1.18%,"7,531,390"
"Jul 10, 2024",57.87,58.05,56.36,57.53,56.24,-0.16%,"11,035,018"
"Jul 9, 2024",56.27,57.73,55.84,57.62,56.33,1.28%,"8,833,790"
"Jul 8, 2024",56.65,57.38,56.62,56.89,55.61,0.48%,"5,908,211"
