date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",155.17,157.04,155.14,155.78,155.78,0.39%,"12,256,242"
"Nov 22, 2024",155.90,157.12,154.11,155.17,155.17,-0.21%,"8,265,961"
"Nov 21, 2024",153.62,156.06,152.81,155.50,155.50,1.56%,"10,141,056"
"Nov 20, 2024",153.03,153.25,151.81,153.11,153.11,0.07%,"9,061,274"
"Nov 19, 2024",153.95,153.99,152.05,153.00,153.00,-1.14%,"8,233,678"
"Nov 18, 2024",152.59,155.33,152.33,154.77,154.77,0.50%,"7,514,177"
"Nov 15, 2024",150.90,154.43,150.90,154.00,154.00,1.40%,"11,328,515"
"Nov 14, 2024",153.18,153.59,150.76,151.87,151.87,-0.89%,"7,716,385"
"Nov 13, 2024",152.50,153.51,151.43,153.24,153.24,0.39%,"7,162,233"
"Nov 12, 2024",154.53,155.04,152.37,152.64,152.64,-1.55%,"7,181,408"
"Nov 11, 2024",155.62,157.58,154.91,155.04,155.04,-0.28%,"7,146,759"
"Nov 8, 2024",157.00,157.08,155.41,155.47,155.47,-0.80%,"8,926,134"
"Nov 7, 2024",158.47,158.75,156.51,156.73,156.73,-0.73%,"7,522,812"
"Nov 6, 2024",159.90,160.85,157.36,157.88,157.88,-0.30%,"8,926,601"
"Nov 5, 2024",157.67,158.59,156.35,158.35,158.35,0.07%,"6,547,074"
"Nov 4, 2024",159.70,160.28,158.07,158.24,158.24,-1.18%,"4,644,011"
"Nov 1, 2024",160.58,161.06,159.88,160.13,160.13,0.17%,"5,256,652"
"Oct 31, 2024",159.99,160.87,159.46,159.86,159.86,-0.47%,"8,613,860"
"Oct 30, 2024",159.45,161.28,159.03,160.61,160.61,0.32%,"5,820,530"
"Oct 29, 2024",161.46,162.17,160.06,160.09,160.09,-0.93%,"5,216,879"
"Oct 28, 2024",161.13,161.97,161.00,161.60,161.60,0.45%,"4,842,653"
"Oct 25, 2024",163.68,163.92,160.61,160.88,160.88,-1.70%,"6,400,449"
"Oct 24, 2024",165.00,165.51,163.34,163.67,163.67,-1.32%,"5,386,525"
"Oct 23, 2024",162.82,166.00,162.42,165.86,165.86,1.47%,"7,442,026"
"Oct 22, 2024",162.32,163.73,161.90,163.45,163.45,0.38%,"5,680,612"
"Oct 21, 2024",165.10,165.25,162.31,162.83,162.83,-1.39%,"6,082,736"
"Oct 18, 2024",164.89,165.29,163.93,165.12,165.12,0.40%,"5,908,012"
"Oct 17, 2024",164.26,165.00,163.63,164.47,164.47,0.12%,"4,798,238"
"Oct 16, 2024",164.00,164.99,162.64,164.28,164.28,0.11%,"5,982,291"
"Oct 15, 2024",160.00,166.75,159.00,164.10,164.10,1.55%,"10,547,966"
"Oct 14, 2024",161.40,162.14,160.90,161.60,161.60,0.09%,"5,963,961"
"Oct 11, 2024",162.18,162.66,161.20,161.46,161.46,0.59%,"5,253,459"
"Oct 10, 2024",161.36,161.39,160.00,160.51,160.51,-0.09%,"4,793,889"
"Oct 9, 2024",159.92,161.22,159.51,160.65,160.65,0.60%,"6,047,269"
"Oct 8, 2024",159.49,160.25,158.95,159.69,159.69,0.10%,"4,766,250"
"Oct 7, 2024",160.25,160.86,159.22,159.53,159.53,-0.47%,"4,265,971"
"Oct 4, 2024",159.63,160.50,158.78,160.29,160.29,-0.13%,"5,331,694"
"Oct 3, 2024",160.78,161.44,160.22,160.50,160.50,-0.42%,"4,791,223"
"Oct 2, 2024",161.51,162.12,160.65,161.17,161.17,-0.51%,"4,684,472"
"Oct 1, 2024",162.43,162.75,161.18,161.99,161.99,-0.04%,"4,408,019"
"Sep 30, 2024",161.57,162.18,160.68,162.06,162.06,0.41%,"6,010,407"
"Sep 27, 2024",162.00,163.43,161.34,161.40,161.40,0.01%,"7,553,905"
"Sep 26, 2024",160.24,161.54,160.02,161.39,161.39,0.49%,"6,122,231"
"Sep 25, 2024",163.00,163.32,160.36,160.60,160.60,-1.34%,"5,420,011"
"Sep 24, 2024",162.79,163.49,161.55,162.78,162.78,-0.27%,"6,041,561"
"Sep 23, 2024",164.40,164.50,162.72,163.22,163.22,-0.57%,"4,671,645"
"Sep 20, 2024",164.30,164.87,163.55,164.16,164.16,-0.40%,"11,838,967"
"Sep 19, 2024",166.23,166.37,164.42,164.82,164.82,-0.80%,"4,956,119"
"Sep 18, 2024",166.63,168.35,165.74,166.15,166.15,-0.55%,"4,722,765"
"Sep 17, 2024",166.24,167.72,165.93,167.07,167.07,0.05%,"5,066,586"
"Sep 16, 2024",166.36,167.25,165.78,166.99,166.99,0.89%,"5,187,887"
"Sep 13, 2024",164.74,165.75,163.82,165.52,165.52,0.53%,"3,693,548"
"Sep 12, 2024",164.20,165.10,162.71,164.64,164.64,-0.11%,"4,541,046"
"Sep 11, 2024",166.79,166.79,164.09,164.82,164.82,-1.53%,"5,920,165"
"Sep 10, 2024",167.50,168.46,166.75,167.38,167.38,0.46%,"6,559,734"
"Sep 9, 2024",164.84,167.41,164.47,166.61,166.61,1.36%,"7,538,233"
"Sep 6, 2024",165.18,165.94,164.12,164.38,164.38,-0.37%,"6,016,884"
"Sep 5, 2024",167.20,167.37,164.83,164.99,164.99,-1.42%,"4,600,392"
"Sep 4, 2024",167.81,168.85,166.04,167.36,167.36,0.12%,"6,568,082"
"Sep 3, 2024",165.24,167.81,164.77,167.16,167.16,0.78%,"6,956,452"
"Aug 30, 2024",164.12,165.98,163.81,165.86,165.86,0.99%,"7,971,017"
"Aug 29, 2024",164.63,164.72,163.36,164.23,164.23,0.19%,"7,390,125"
"Aug 28, 2024",163.00,165.00,162.71,163.92,163.92,0.60%,"5,187,198"
"Aug 27, 2024",163.50,164.04,162.16,162.95,162.95,-1.01%,"4,388,728"
"Aug 26, 2024",164.17,165.71,163.54,164.61,163.37,0.29%,"6,870,622"
"Aug 23, 2024",162.50,164.22,161.70,164.13,162.89,1.10%,"7,093,429"
"Aug 22, 2024",162.00,162.49,160.79,162.35,161.12,0.57%,"6,552,142"
"Aug 21, 2024",160.40,161.48,160.31,161.43,160.21,0.79%,"5,019,375"
"Aug 20, 2024",160.00,160.93,159.67,160.16,158.95,0.33%,"7,275,133"
"Aug 19, 2024",159.46,160.30,159.13,159.63,158.42,0.15%,"4,408,517"
"Aug 16, 2024",159.14,159.94,158.18,159.39,158.19,0.19%,"5,012,774"
"Aug 15, 2024",158.37,159.50,157.84,159.09,157.89,0.38%,"7,237,785"
"Aug 14, 2024",157.83,159.55,157.40,158.48,157.28,0.06%,"5,141,249"
"Aug 13, 2024",160.27,160.37,156.44,158.39,157.19,-0.93%,"9,711,395"
"Aug 12, 2024",160.97,161.70,158.71,159.88,158.67,-0.46%,"7,605,419"
"Aug 9, 2024",160.12,160.93,159.34,160.62,159.41,0.25%,"4,579,186"
"Aug 8, 2024",158.57,160.70,158.03,160.22,159.01,0.83%,"5,094,830"
"Aug 7, 2024",158.87,160.62,158.19,158.90,157.70,-0.04%,"5,993,028"
"Aug 6, 2024",161.05,161.48,158.94,158.97,157.77,-1.41%,"7,607,144"
"Aug 5, 2024",163.80,165.78,160.58,161.25,160.03,-1.76%,"12,032,209"
"Aug 2, 2024",161.90,164.85,161.00,164.14,162.90,2.10%,"11,280,357"
"Aug 1, 2024",158.48,160.81,157.71,160.76,159.55,1.84%,"7,213,419"
"Jul 31, 2024",159.85,160.35,157.74,157.85,156.66,-2.16%,"8,293,239"
"Jul 30, 2024",158.54,161.55,158.36,161.33,160.11,1.75%,"6,545,677"
"Jul 29, 2024",159.97,160.00,158.05,158.56,157.36,-1.29%,"5,625,204"
"Jul 26, 2024",159.75,161.58,159.47,160.64,159.43,0.63%,"8,356,878"
"Jul 25, 2024",156.48,160.58,156.00,159.64,158.43,2.15%,"10,019,578"
"Jul 24, 2024",152.76,156.41,152.33,156.28,155.10,2.58%,"7,168,217"
"Jul 23, 2024",153.31,153.50,151.57,152.35,151.20,-1.23%,"6,261,870"
"Jul 22, 2024",154.77,155.11,153.59,154.24,153.08,-0.29%,"6,840,609"
"Jul 19, 2024",156.51,156.51,154.12,154.69,153.52,-0.47%,"7,398,036"
"Jul 18, 2024",155.60,157.07,154.62,155.42,154.25,-0.74%,"10,166,247"
"Jul 17, 2024",151.55,157.49,151.42,156.58,155.40,3.69%,"13,801,429"
"Jul 16, 2024",149.69,151.08,149.16,151.01,149.87,1.19%,"6,469,582"
"Jul 15, 2024",150.08,150.25,148.87,149.24,148.11,-0.43%,"6,711,354"
"Jul 12, 2024",150.00,150.88,149.24,149.88,148.75,0.12%,"5,336,394"
"Jul 11, 2024",149.58,150.58,148.64,149.70,148.57,0.18%,"6,352,109"
"Jul 10, 2024",147.26,149.47,146.68,149.43,148.30,1.62%,"6,093,187"
"Jul 9, 2024",145.67,147.13,145.18,147.05,145.94,1.08%,"5,892,187"
"Jul 8, 2024",146.40,147.22,145.25,145.48,144.38,-0.68%,"5,260,229"
