date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",136.23,138.65,135.01,137.05,137.05,1.32%,"3,604,570"
"Nov 22, 2024",134.53,135.87,134.18,135.27,135.27,0.78%,"992,490"
"Nov 21, 2024",133.16,134.43,131.78,134.22,134.22,1.01%,"1,031,088"
"Nov 20, 2024",132.27,133.19,131.17,132.88,132.88,0.56%,"1,438,998"
"Nov 19, 2024",133.03,133.35,131.95,132.14,132.14,-1.40%,"1,159,963"
"Nov 18, 2024",133.45,134.55,133.33,134.01,134.01,0.31%,"1,444,400"
"Nov 15, 2024",135.94,137.68,133.43,133.59,133.59,-2.30%,"1,679,022"
"Nov 14, 2024",135.29,137.38,135.29,136.74,136.74,1.09%,"1,798,019"
"Nov 13, 2024",134.45,137.11,134.11,135.26,135.26,0.48%,"3,055,284"
"Nov 12, 2024",136.11,136.55,133.79,134.61,134.61,-1.47%,"2,156,227"
"Nov 11, 2024",136.71,138.57,136.54,136.62,136.62,-0.43%,"1,741,232"
"Nov 8, 2024",136.37,138.46,135.51,137.21,137.21,0.11%,"1,727,132"
"Nov 7, 2024",135.00,137.84,134.38,137.06,137.06,2.00%,"2,338,136"
"Nov 6, 2024",136.80,136.80,131.30,134.37,134.37,-0.26%,"3,201,229"
"Nov 5, 2024",133.20,136.95,133.10,134.72,134.72,1.48%,"3,779,631"
"Nov 4, 2024",132.50,134.00,131.84,132.76,132.76,0.32%,"2,670,509"
"Nov 1, 2024",132.20,133.34,131.82,132.34,132.34,0.90%,"1,888,556"
"Oct 31, 2024",133.47,133.70,131.02,131.16,131.16,-1.67%,"2,219,037"
"Oct 30, 2024",133.26,134.28,132.74,133.39,133.39,-0.43%,"1,414,759"
"Oct 29, 2024",134.55,135.26,133.97,133.97,133.97,-0.66%,"1,487,172"
"Oct 28, 2024",134.27,135.55,133.87,134.86,134.86,1.37%,"1,317,969"
"Oct 25, 2024",134.06,134.37,132.83,133.04,133.04,-0.09%,"956,675"
"Oct 24, 2024",134.00,134.00,132.36,133.16,133.16,-0.64%,"1,275,464"
