date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",353.52,354.99,328.19,328.98,328.98,-5.78%,"6,212,395"
"Nov 22, 2024",339.85,349.70,334.00,349.16,349.16,2.74%,"2,714,644"
"Nov 21, 2024",349.90,357.09,339.38,339.85,339.85,-0.85%,"2,671,849"
"Nov 20, 2024",343.75,348.00,337.74,342.77,342.77,0.81%,"2,633,639"
"Nov 19, 2024",320.01,340.39,317.55,340.00,340.00,4.50%,"2,200,573"
"Nov 18, 2024",326.57,333.24,322.16,325.37,325.37,-1.33%,"1,816,464"
"Nov 15, 2024",325.10,339.24,325.10,329.76,329.76,1.14%,"2,931,274"
"Nov 14, 2024",333.26,335.11,325.28,326.04,326.04,-2.17%,"2,449,456"
"Nov 13, 2024",334.42,343.64,330.55,333.26,333.26,2.95%,"3,054,493"
"Nov 12, 2024",346.50,349.40,319.10,323.71,323.71,-7.36%,"6,123,678"
"Nov 11, 2024",347.80,349.79,338.50,349.44,349.44,2.42%,"2,486,591"
"Nov 8, 2024",336.50,342.79,335.75,341.18,341.18,1.31%,"1,719,992"
"Nov 7, 2024",339.00,340.41,332.50,336.78,336.78,0.14%,"2,347,594"
"Nov 6, 2024",321.16,338.58,319.00,336.30,336.30,6.50%,"4,486,408"
"Nov 5, 2024",295.85,316.45,294.87,315.77,315.77,6.87%,"3,461,434"
"Nov 4, 2024",298.00,301.50,292.54,295.46,295.46,-1.87%,"2,070,478"
"Nov 1, 2024",305.00,311.58,300.52,301.09,301.09,-0.19%,"2,702,214"
"Oct 31, 2024",300.00,303.71,296.02,301.66,301.66,1.36%,"2,550,666"
"Oct 30, 2024",300.00,301.53,294.67,297.60,297.60,-0.39%,"2,085,187"
"Oct 29, 2024",288.00,298.96,284.10,298.77,298.77,3.30%,"2,030,580"
"Oct 28, 2024",295.74,295.94,288.08,289.23,289.23,-1.47%,"2,231,616"
"Oct 25, 2024",295.39,298.81,292.40,293.54,293.54,-1.16%,"2,087,779"
"Oct 24, 2024",285.81,297.54,283.00,297.00,297.00,6.12%,"3,620,065"
"Oct 23, 2024",273.71,282.97,268.50,279.88,279.88,1.25%,"4,244,597"
"Oct 22, 2024",271.00,278.29,270.55,276.42,276.42,-,"2,631,832"
"Oct 21, 2024",277.00,277.60,272.28,276.43,276.43,1.36%,"2,569,958"
"Oct 18, 2024",273.69,275.30,271.35,272.72,272.72,0.26%,"2,353,706"
"Oct 17, 2024",279.24,281.37,271.89,272.00,272.00,-1.01%,"2,510,144"
"Oct 16, 2024",268.90,276.19,267.69,274.77,274.77,3.16%,"1,844,916"
"Oct 15, 2024",270.00,270.87,260.05,266.36,266.36,-1.17%,"2,190,164"
"Oct 14, 2024",267.26,270.83,265.69,269.50,269.50,0.98%,"1,822,285"
"Oct 11, 2024",263.75,270.11,261.05,266.89,266.89,0.86%,"1,848,390"
"Oct 10, 2024",264.00,266.55,261.79,264.62,264.62,-0.74%,"1,795,789"
"Oct 9, 2024",264.50,269.30,262.88,266.60,266.60,0.88%,"1,891,695"
"Oct 8, 2024",264.03,266.56,262.25,264.27,264.27,0.66%,"1,671,943"
"Oct 7, 2024",265.41,265.98,260.52,262.54,262.54,-1.15%,"1,925,059"
"Oct 4, 2024",257.00,266.42,253.23,265.59,265.59,4.28%,"3,159,216"
"Oct 3, 2024",253.15,257.24,250.89,254.68,254.68,0.95%,"1,913,736"
"Oct 2, 2024",251.00,257.53,248.50,252.29,252.29,-1.65%,"2,769,650"
"Oct 1, 2024",256.00,257.60,251.10,256.53,256.53,0.61%,"2,304,083"
"Sep 30, 2024",251.00,255.35,248.96,254.98,254.98,2.05%,"3,374,184"
"Sep 27, 2024",250.76,254.43,249.58,249.86,249.86,-0.54%,"2,293,570"
"Sep 26, 2024",257.76,258.64,247.07,251.22,251.22,-1.50%,"2,817,719"
"Sep 25, 2024",257.10,257.75,252.17,255.05,255.05,-0.17%,"2,454,244"
"Sep 24, 2024",254.00,257.50,252.12,255.48,255.48,1.57%,"3,804,409"
"Sep 23, 2024",247.83,254.87,246.79,251.53,251.53,2.47%,"3,336,725"
"Sep 20, 2024",243.23,250.85,242.25,245.46,245.46,0.41%,"4,111,410"
"Sep 19, 2024",243.31,245.00,238.11,244.45,244.45,3.73%,"3,060,826"
"Sep 18, 2024",238.62,241.52,234.00,235.67,235.67,-0.62%,"3,255,887"
"Sep 17, 2024",237.67,240.00,233.51,237.15,237.15,3.14%,"5,143,950"
"Sep 16, 2024",227.88,231.51,225.24,229.93,229.93,1.92%,"2,334,854"
"Sep 13, 2024",220.65,228.68,219.01,225.59,225.59,4.79%,"3,697,548"
"Sep 12, 2024",200.00,217.09,199.65,215.27,215.27,2.93%,"4,042,215"
"Sep 11, 2024",204.10,210.12,201.50,209.15,209.15,3.53%,"3,787,508"
"Sep 10, 2024",202.74,203.00,199.14,202.01,202.01,0.10%,"1,894,687"
"Sep 9, 2024",200.01,202.93,197.38,201.81,201.81,1.75%,"1,654,895"
"Sep 6, 2024",198.99,201.18,193.38,198.33,198.33,-0.06%,"3,884,686"
"Sep 5, 2024",197.09,200.73,194.27,198.44,198.44,-0.60%,"3,064,325"
"Sep 4, 2024",193.03,204.19,192.12,199.63,199.63,3.68%,"3,723,058"
