date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",59.22,60.58,59.15,60.09,60.09,1.47%,"6,168,791"
"Nov 22, 2024",58.80,59.41,58.80,59.22,59.22,1.09%,"2,471,597"
"Nov 21, 2024",57.92,58.85,57.45,58.58,58.58,1.68%,"2,573,605"
"Nov 20, 2024",58.00,58.22,57.08,57.61,57.61,-0.84%,"2,514,019"
"Nov 19, 2024",58.28,58.49,57.48,58.10,58.10,0.07%,"6,200,498"
"Nov 18, 2024",58.03,58.63,57.93,58.06,58.06,0.07%,"2,874,183"
"Nov 15, 2024",58.87,59.20,57.95,58.02,58.02,-1.79%,"3,632,647"
"Nov 14, 2024",59.43,59.74,59.07,59.08,58.76,-0.84%,"2,414,228"
"Nov 13, 2024",59.53,60.00,59.21,59.58,59.25,-0.17%,"1,924,722"
"Nov 12, 2024",59.51,60.33,59.51,59.68,59.35,0.13%,"3,104,344"
"Nov 11, 2024",59.91,60.35,59.47,59.60,59.27,-0.52%,"5,398,742"
"Nov 8, 2024",59.55,60.20,59.20,59.91,59.58,1.01%,"3,014,010"
"Nov 7, 2024",59.86,60.25,59.30,59.31,58.99,-0.82%,"3,518,885"
"Nov 6, 2024",58.79,59.92,58.22,59.80,59.47,4.20%,"6,425,624"
"Nov 5, 2024",56.28,57.48,56.25,57.39,57.08,1.99%,"2,459,473"
"Nov 4, 2024",56.44,56.79,56.18,56.27,55.96,-0.53%,"3,043,096"
"Nov 1, 2024",56.32,56.68,56.00,56.57,56.26,1.43%,"3,062,433"
"Oct 31, 2024",55.89,56.65,55.69,55.77,55.46,0.05%,"3,438,170"
"Oct 30, 2024",55.90,56.49,55.60,55.74,55.43,-0.45%,"2,921,307"
"Oct 29, 2024",56.97,57.25,55.98,55.99,55.68,-1.96%,"3,215,042"
"Oct 28, 2024",57.35,57.59,57.07,57.11,56.80,-0.45%,"2,801,035"
"Oct 25, 2024",57.60,58.28,57.28,57.37,57.06,1.20%,"4,249,881"
"Oct 24, 2024",57.57,57.69,56.66,56.69,56.38,-1.61%,"3,580,857"
"Oct 23, 2024",56.33,57.71,56.19,57.62,57.30,2.11%,"4,041,607"
"Oct 22, 2024",56.30,56.58,55.76,56.43,56.12,0.16%,"2,398,238"
"Oct 21, 2024",56.85,57.21,56.25,56.34,56.03,-0.34%,"2,469,919"
"Oct 18, 2024",56.76,56.76,56.01,56.53,56.22,-0.02%,"2,207,566"
