date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",196.72,200.26,195.35,199.21,199.21,0.64%,"713,849"
"Nov 22, 2024",195.76,199.12,194.99,197.94,197.94,0.17%,"1,205,691"
"Nov 21, 2024",195.00,197.79,189.41,197.61,197.61,0.05%,"999,460"
"Nov 20, 2024",196.80,198.28,192.19,197.52,197.52,0.37%,"1,016,399"
"Nov 19, 2024",197.24,198.36,194.01,196.79,196.79,-0.58%,"895,612"
"Nov 18, 2024",200.74,201.85,196.76,197.94,197.94,-1.86%,"658,032"
"Nov 15, 2024",200.82,201.75,198.39,201.69,201.69,0.34%,"763,805"
"Nov 14, 2024",202.69,206.91,200.81,201.01,201.01,-0.86%,"699,918"
"Nov 13, 2024",206.36,207.00,202.46,202.75,202.75,-1.21%,"612,618"
"Nov 12, 2024",208.65,209.52,204.19,205.24,205.24,-1.59%,"637,245"
"Nov 11, 2024",208.04,211.11,208.04,208.56,208.56,0.51%,"479,111"
"Nov 8, 2024",209.45,210.59,206.88,207.50,207.50,-0.44%,"572,838"
"Nov 7, 2024",205.21,208.43,201.93,208.41,208.41,2.40%,"986,408"
"Nov 6, 2024",197.85,206.46,193.79,203.52,203.52,-4.08%,"1,443,647"
"Nov 5, 2024",207.64,212.17,206.90,212.17,212.17,1.60%,"497,981"
"Nov 4, 2024",204.81,210.58,204.81,208.83,208.83,1.74%,"997,772"
"Nov 1, 2024",206.65,207.21,204.14,205.26,205.26,0.46%,"632,500"
"Oct 31, 2024",205.43,207.42,203.27,204.31,204.31,-1.54%,"1,117,604"
"Oct 30, 2024",205.02,208.58,202.61,207.50,207.50,0.77%,"684,021"
"Oct 29, 2024",204.00,209.32,203.60,205.92,205.92,0.67%,"906,093"
"Oct 28, 2024",203.80,207.66,202.17,204.55,204.55,0.89%,"934,124"
"Oct 25, 2024",208.00,212.78,201.87,202.75,202.75,-9.75%,"1,483,330"
"Oct 24, 2024",233.52,234.39,223.74,224.66,224.66,-4.06%,"1,344,559"
"Oct 23, 2024",233.25,235.16,231.90,234.16,234.16,0.69%,"596,296"
"Oct 22, 2024",231.83,234.44,229.53,232.55,232.55,-0.46%,"607,368"
"Oct 21, 2024",235.86,237.83,232.60,233.62,233.62,-1.29%,"628,265"
"Oct 18, 2024",233.51,240.26,232.47,236.67,236.67,1.07%,"993,431"
"Oct 17, 2024",234.58,238.62,233.19,234.16,234.16,-1.16%,"620,429"
"Oct 16, 2024",231.60,239.83,230.44,236.90,236.90,5.13%,"935,208"
"Oct 15, 2024",221.00,231.63,221.00,225.34,225.34,2.22%,"1,123,063"
"Oct 14, 2024",214.03,221.57,213.90,220.45,220.45,2.86%,"893,563"
"Oct 11, 2024",213.87,214.95,213.12,214.33,214.33,0.67%,"420,698"
"Oct 10, 2024",212.68,213.90,209.79,212.90,212.90,-0.02%,"471,656"
"Oct 9, 2024",212.12,214.47,208.24,212.95,212.95,0.21%,"694,036"
"Oct 8, 2024",213.70,214.14,209.27,212.50,212.50,-0.14%,"831,829"
"Oct 7, 2024",214.43,216.35,211.23,212.79,212.79,-1.34%,"741,497"
"Oct 4, 2024",216.79,217.50,212.98,215.68,215.68,0.24%,"674,440"
"Oct 3, 2024",223.56,224.61,212.50,215.17,215.17,-3.94%,"1,529,630"
"Oct 2, 2024",224.00,225.50,222.86,224.00,224.00,-0.29%,"707,641"
"Oct 1, 2024",228.59,228.81,222.34,224.66,224.66,-1.90%,"822,666"
"Sep 30, 2024",224.07,229.36,212.08,229.01,229.01,-0.40%,"1,753,248"
"Sep 27, 2024",239.54,239.96,223.30,229.92,229.92,-4.07%,"1,381,373"
"Sep 26, 2024",241.09,241.53,237.54,239.67,239.67,-0.65%,"398,052"
"Sep 25, 2024",242.01,242.84,240.67,241.24,241.24,-0.12%,"354,695"
"Sep 24, 2024",240.14,243.25,238.51,241.52,241.52,0.39%,"463,012"
"Sep 23, 2024",239.22,241.33,238.12,240.59,240.59,1.08%,"421,798"
"Sep 20, 2024",237.16,239.55,235.38,238.02,238.02,0.10%,"843,326"
"Sep 19, 2024",236.93,237.80,233.53,237.79,237.79,1.32%,"489,291"
"Sep 18, 2024",230.03,237.26,230.00,234.69,234.69,1.04%,"614,975"
"Sep 17, 2024",234.64,235.67,230.92,232.28,232.28,-1.15%,"605,153"
"Sep 16, 2024",233.85,236.80,232.46,234.99,234.99,1.04%,"480,844"
"Sep 13, 2024",231.10,233.67,231.10,232.56,232.56,0.52%,"346,004"
"Sep 12, 2024",226.27,231.97,226.27,231.36,231.36,0.69%,"560,635"
"Sep 11, 2024",225.45,231.53,224.25,229.77,229.77,1.81%,"819,074"
"Sep 10, 2024",227.22,229.46,224.48,225.68,225.68,-0.37%,"555,651"
"Sep 9, 2024",230.29,232.70,223.74,226.51,226.51,-1.15%,"954,013"
"Sep 6, 2024",239.08,241.95,226.59,229.15,229.15,-4.25%,"929,670"
"Sep 5, 2024",237.99,239.32,235.53,239.31,239.31,0.30%,"704,783"
"Sep 4, 2024",236.65,238.69,235.66,238.60,238.60,0.90%,"467,957"
"Sep 3, 2024",237.27,239.29,235.10,236.47,236.47,-0.63%,"599,252"
"Aug 30, 2024",235.40,238.26,235.40,237.97,237.77,0.97%,"494,187"
"Aug 29, 2024",237.84,237.86,234.81,235.69,235.49,-0.48%,"378,406"
"Aug 28, 2024",235.50,237.79,235.50,236.83,236.63,0.62%,"619,947"
"Aug 27, 2024",232.55,235.60,232.55,235.36,235.16,1.00%,"521,552"
"Aug 26, 2024",233.37,235.21,231.53,233.04,232.84,-0.04%,"493,806"
"Aug 23, 2024",230.57,233.76,229.79,233.14,232.94,1.68%,"684,942"
"Aug 22, 2024",228.98,230.49,228.66,229.29,229.10,0.65%,"519,705"
"Aug 21, 2024",227.56,228.84,226.37,227.80,227.61,0.11%,"506,555"
"Aug 20, 2024",227.70,229.01,225.90,227.56,227.37,0.02%,"553,958"
"Aug 19, 2024",226.55,228.28,224.62,227.52,227.33,0.48%,"454,299"
"Aug 16, 2024",223.93,227.00,222.62,226.44,226.25,1.42%,"570,552"
"Aug 15, 2024",223.03,224.09,219.67,223.27,223.08,0.64%,"543,708"
"Aug 14, 2024",221.54,224.34,219.93,221.85,221.66,0.62%,"533,980"
"Aug 13, 2024",218.08,221.66,218.08,220.48,220.29,1.26%,"560,150"
"Aug 12, 2024",215.18,217.88,214.48,217.74,217.56,1.17%,"387,267"
"Aug 9, 2024",218.09,218.68,214.86,215.22,215.04,-1.46%,"502,479"
"Aug 8, 2024",212.56,218.56,212.00,218.40,218.22,2.98%,"715,340"
"Aug 7, 2024",213.96,215.28,210.03,212.07,211.89,-0.02%,"978,974"
"Aug 6, 2024",211.06,213.60,209.76,212.11,211.93,0.53%,"1,603,630"
"Aug 5, 2024",209.11,213.67,205.15,211.00,210.82,-1.04%,"778,424"
"Aug 2, 2024",214.34,216.92,210.96,213.21,213.03,-1.21%,"858,520"
"Aug 1, 2024",215.11,218.99,212.79,215.82,215.64,0.96%,"849,637"
"Jul 31, 2024",215.99,216.84,211.75,213.76,213.58,-0.62%,"1,108,920"
"Jul 30, 2024",217.12,218.96,214.76,215.10,214.92,-1.07%,"878,667"
"Jul 29, 2024",215.65,219.61,214.36,217.43,217.25,1.75%,"914,806"
"Jul 26, 2024",209.58,214.64,206.36,213.69,213.51,4.24%,"1,474,291"
"Jul 25, 2024",192.19,207.70,192.00,204.99,204.82,10.23%,"2,759,867"
"Jul 24, 2024",187.00,189.78,185.05,185.97,185.81,0.36%,"958,691"
