date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",38.49,39.80,38.22,39.30,39.30,3.07%,"14,160,241"
"Nov 22, 2024",37.96,38.65,37.88,38.13,38.13,0.58%,"6,961,129"
"Nov 21, 2024",36.77,37.96,36.73,37.91,37.91,3.35%,"5,969,606"
"Nov 20, 2024",36.87,36.98,36.43,36.68,36.68,-0.52%,"4,928,961"
"Nov 19, 2024",37.07,37.24,36.70,36.87,36.87,-1.50%,"4,665,433"
"Nov 18, 2024",36.92,37.73,36.85,37.43,37.43,1.93%,"7,624,786"
"Nov 15, 2024",36.38,36.94,36.33,36.72,36.72,0.63%,"7,278,754"
"Nov 14, 2024",36.85,37.10,36.47,36.49,36.49,-0.87%,"6,044,524"
"Nov 13, 2024",37.14,37.24,36.73,36.81,36.81,-0.81%,"6,087,807"
"Nov 12, 2024",37.45,37.93,37.10,37.11,37.11,-1.49%,"6,793,970"
"Nov 11, 2024",36.99,38.67,36.80,37.67,37.67,2.31%,"10,160,550"
"Nov 8, 2024",37.20,37.32,36.68,36.82,36.82,-1.39%,"5,489,610"
"Nov 7, 2024",36.81,37.60,36.72,37.34,37.34,1.16%,"5,801,718"
"Nov 6, 2024",37.44,37.53,35.89,36.91,36.91,0.74%,"9,571,136"
"Nov 5, 2024",36.00,36.66,35.94,36.64,36.64,1.81%,"4,162,772"
"Nov 4, 2024",36.27,36.46,35.80,35.99,35.99,-0.80%,"9,533,898"
"Nov 1, 2024",35.49,36.58,35.49,36.28,36.28,2.14%,"6,360,782"
"Oct 31, 2024",36.36,36.41,35.39,35.52,35.52,-2.79%,"6,620,907"
"Oct 30, 2024",37.04,37.26,36.53,36.54,36.54,-1.40%,"5,687,553"
"Oct 29, 2024",37.43,37.43,37.04,37.06,37.06,-0.96%,"4,937,628"
"Oct 28, 2024",37.00,37.64,36.97,37.42,37.42,1.46%,"5,286,243"
"Oct 25, 2024",36.48,37.26,36.48,36.88,36.88,1.12%,"5,018,356"
"Oct 24, 2024",35.95,36.53,35.65,36.47,36.47,1.73%,"5,931,408"
"Oct 23, 2024",36.01,36.28,35.57,35.85,35.85,-1.05%,"4,665,084"
"Oct 22, 2024",36.32,36.37,35.90,36.23,36.23,-0.63%,"4,919,246"
"Oct 21, 2024",37.34,37.55,36.45,36.46,36.46,-2.20%,"5,593,930"
"Oct 18, 2024",37.70,37.81,37.16,37.28,37.28,-0.80%,"4,726,696"
"Oct 17, 2024",37.29,37.87,37.06,37.58,37.58,1.08%,"7,099,552"
"Oct 16, 2024",37.04,37.29,37.04,37.18,37.18,0.57%,"3,413,851"
"Oct 15, 2024",37.55,37.97,36.85,36.97,36.97,-1.26%,"6,502,102"
"Oct 14, 2024",37.00,37.47,36.91,37.44,37.44,1.16%,"5,060,210"
"Oct 11, 2024",36.94,37.48,36.86,37.01,37.01,0.71%,"5,832,183"
"Oct 10, 2024",36.56,36.86,36.42,36.75,36.75,0.46%,"4,763,434"
"Oct 9, 2024",35.98,36.82,35.86,36.58,36.58,1.61%,"5,376,459"
"Oct 8, 2024",35.80,36.16,35.21,36.00,36.00,0.25%,"8,667,217"
"Oct 7, 2024",35.97,36.23,35.72,35.91,35.91,-0.22%,"4,302,070"
"Oct 4, 2024",36.00,36.11,35.56,35.99,35.99,1.10%,"5,116,933"
"Oct 3, 2024",35.07,35.61,34.98,35.60,35.60,1.19%,"7,227,119"
"Oct 2, 2024",34.79,35.48,34.46,35.18,35.18,1.21%,"8,804,148"
"Oct 1, 2024",35.04,35.19,34.15,34.76,34.76,-3.09%,"10,361,189"
"Sep 30, 2024",35.50,35.99,35.50,35.87,35.87,1.30%,"8,304,171"
"Sep 27, 2024",35.76,36.08,35.11,35.41,35.41,-3.91%,"9,961,863"
"Sep 26, 2024",36.48,36.93,36.07,36.85,36.85,2.22%,"6,278,208"
"Sep 25, 2024",36.00,36.41,35.93,36.05,36.05,0.59%,"6,621,992"
"Sep 24, 2024",35.26,35.88,35.25,35.84,35.84,2.08%,"6,576,949"
"Sep 23, 2024",34.79,35.25,34.63,35.11,35.11,1.01%,"7,951,741"
"Sep 20, 2024",34.71,34.92,34.39,34.76,34.76,-0.17%,"37,215,904"
"Sep 19, 2024",35.10,35.22,34.80,34.82,34.82,0.84%,"7,466,653"
"Sep 18, 2024",34.60,34.98,34.30,34.53,34.53,0.29%,"7,077,894"
"Sep 17, 2024",34.05,34.91,33.99,34.43,34.43,1.98%,"10,054,403"
"Sep 16, 2024",33.19,33.85,33.14,33.76,33.76,1.32%,"7,775,915"
"Sep 13, 2024",33.20,33.55,33.14,33.32,33.32,0.66%,"5,924,173"
"Sep 12, 2024",33.24,33.40,32.95,33.10,33.10,-0.81%,"6,508,797"
"Sep 11, 2024",33.18,33.43,32.69,33.37,33.37,-0.30%,"7,186,832"
"Sep 10, 2024",34.02,34.18,33.37,33.47,33.20,-2.08%,"7,862,963"
"Sep 9, 2024",34.28,34.83,34.02,34.18,33.90,1.06%,"9,803,668"
"Sep 6, 2024",34.27,34.64,33.77,33.82,33.54,-1.69%,"7,995,956"
"Sep 5, 2024",34.84,35.03,34.34,34.40,34.12,-2.63%,"6,862,109"
"Sep 4, 2024",35.35,35.64,35.15,35.33,35.04,-0.14%,"6,397,792"
"Sep 3, 2024",35.99,36.17,35.14,35.38,35.09,-2.21%,"9,151,741"
