date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",110.00,110.99,109.09,110.53,110.53,0.98%,"2,603,641"
"Nov 22, 2024",108.79,109.92,108.65,109.46,109.46,0.48%,"928,391"
"Nov 21, 2024",108.84,109.42,107.84,108.94,108.94,0.98%,"761,505"
"Nov 20, 2024",108.61,108.61,106.93,107.88,107.88,0.04%,"761,480"
"Nov 19, 2024",107.36,108.23,107.13,107.84,107.84,-1.00%,"848,838"
"Nov 18, 2024",107.60,109.54,107.44,108.93,108.93,1.24%,"1,518,253"
"Nov 15, 2024",106.18,107.87,105.79,107.60,107.60,1.55%,"1,955,051"
"Nov 14, 2024",106.68,107.21,105.65,105.96,105.96,-0.82%,"1,004,190"
"Nov 13, 2024",107.27,108.46,106.74,106.84,106.84,-0.10%,"1,191,056"
"Nov 12, 2024",106.18,107.56,106.18,106.95,106.95,0.19%,"1,306,485"
"Nov 11, 2024",106.32,107.72,106.28,106.75,106.75,1.49%,"798,040"
"Nov 8, 2024",105.34,105.74,104.51,105.18,105.18,-0.07%,"791,014"
"Nov 7, 2024",105.18,106.19,104.61,105.25,105.25,-1.24%,"1,046,307"
"Nov 6, 2024",107.66,108.53,105.08,106.57,106.57,5.15%,"2,109,474"
"Nov 5, 2024",99.89,101.87,99.89,101.35,101.35,1.11%,"802,109"
"Nov 4, 2024",99.79,100.69,99.07,100.24,100.24,0.31%,"761,299"
"Nov 1, 2024",100.78,102.02,99.73,99.93,99.93,-0.59%,"1,072,070"
"Oct 31, 2024",101.06,101.93,100.27,100.52,100.52,-0.93%,"904,611"
"Oct 30, 2024",101.00,102.56,100.54,101.46,101.46,-0.84%,"993,318"
"Oct 29, 2024",101.64,103.40,101.64,102.32,102.32,0.43%,"1,805,787"
"Oct 28, 2024",100.55,102.12,100.55,101.88,101.88,1.69%,"1,079,657"
"Oct 25, 2024",103.55,103.62,100.07,100.19,100.19,-2.53%,"1,482,296"
"Oct 24, 2024",103.78,103.78,101.12,102.79,102.79,0.27%,"2,102,717"
"Oct 23, 2024",100.95,104.25,99.43,102.51,102.51,7.02%,"3,909,135"
"Oct 22, 2024",95.16,96.12,94.88,95.79,95.79,0.03%,"1,346,558"
"Oct 21, 2024",95.82,96.39,95.14,95.76,95.76,-0.66%,"856,820"
"Oct 18, 2024",96.26,96.78,95.60,96.40,96.40,0.15%,"907,716"
"Oct 17, 2024",96.75,97.00,95.76,96.26,96.26,-0.39%,"960,916"
"Oct 16, 2024",94.60,97.08,94.60,96.64,96.64,2.39%,"1,456,015"
"Oct 15, 2024",94.88,96.44,94.24,94.38,94.38,0.34%,"1,112,019"
"Oct 14, 2024",92.09,94.12,91.68,94.06,94.06,2.05%,"1,005,140"
"Oct 11, 2024",91.61,93.50,91.20,92.17,92.17,1.19%,"946,695"
"Oct 10, 2024",90.87,91.74,90.84,91.09,91.09,-0.48%,"1,162,536"
"Oct 9, 2024",91.25,91.99,90.87,91.53,91.53,0.52%,"1,078,682"
