date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",48.04,49.25,48.00,48.46,48.46,1.70%,"4,462,469"
"Nov 22, 2024",47.03,47.83,46.68,47.65,47.65,1.88%,"2,761,022"
"Nov 21, 2024",46.61,47.32,46.44,46.77,46.77,1.41%,"3,589,523"
"Nov 20, 2024",46.03,46.34,45.76,46.12,46.12,0.15%,"2,420,910"
"Nov 19, 2024",45.71,46.34,45.71,46.05,46.05,-1.12%,"3,718,839"
"Nov 18, 2024",46.60,46.97,46.45,46.57,46.57,-0.45%,"4,758,470"
"Nov 15, 2024",46.40,46.98,46.14,46.78,46.78,0.43%,"3,793,968"
"Nov 14, 2024",46.68,47.01,46.26,46.58,46.58,0.34%,"2,838,684"
"Nov 13, 2024",46.76,47.48,46.29,46.42,46.42,-,"2,994,165"
"Nov 12, 2024",46.14,46.88,46.14,46.42,46.42,-0.13%,"3,259,620"
"Nov 11, 2024",46.35,47.21,46.26,46.48,46.48,1.46%,"4,430,495"
"Nov 8, 2024",46.30,46.35,45.58,45.81,45.81,-0.48%,"6,097,550"
"Nov 7, 2024",47.82,47.91,45.81,46.03,46.03,-4.72%,"5,227,891"
"Nov 6, 2024",45.08,48.35,44.76,48.31,48.31,14.42%,"11,578,790"
"Nov 5, 2024",41.71,42.46,41.59,42.22,42.22,1.51%,"2,971,738"
"Nov 4, 2024",41.82,41.88,41.21,41.59,41.59,-0.55%,"4,769,547"
"Nov 1, 2024",42.30,42.94,41.81,41.82,41.82,-0.71%,"3,305,603"
"Oct 31, 2024",42.49,42.94,42.10,42.12,42.12,-1.36%,"3,933,838"
"Oct 30, 2024",41.72,43.04,41.66,42.70,42.70,1.09%,"4,102,874"
"Oct 29, 2024",42.50,42.85,42.09,42.24,41.83,-1.17%,"3,501,345"
"Oct 28, 2024",41.96,42.84,41.81,42.74,42.32,2.96%,"4,163,222"
"Oct 25, 2024",42.28,42.29,41.40,41.51,41.11,-0.55%,"4,645,467"
"Oct 24, 2024",41.60,42.01,41.22,41.74,41.33,0.72%,"2,952,035"
"Oct 23, 2024",41.29,41.68,41.09,41.44,41.04,-0.41%,"3,323,518"
"Oct 22, 2024",41.04,41.75,40.76,41.61,41.21,1.34%,"4,904,750"
"Oct 21, 2024",42.26,42.61,40.93,41.06,40.66,-3.32%,"6,356,883"
"Oct 18, 2024",42.33,42.57,41.80,42.47,42.06,0.81%,"5,760,325"
"Oct 17, 2024",42.00,42.47,41.58,42.13,41.72,-0.66%,"7,366,640"
"Oct 16, 2024",42.33,44.23,41.43,42.41,42.00,-2.46%,"10,866,262"
"Oct 15, 2024",43.62,44.39,43.26,43.48,43.06,0.49%,"5,528,536"
"Oct 14, 2024",42.64,43.36,42.30,43.27,42.85,1.55%,"4,091,119"
"Oct 11, 2024",41.50,42.80,41.49,42.61,42.20,3.17%,"4,844,662"
"Oct 10, 2024",41.26,41.77,41.11,41.30,40.90,-0.41%,"3,741,159"
"Oct 9, 2024",41.10,41.76,41.07,41.47,41.07,0.63%,"3,959,573"
"Oct 8, 2024",41.18,41.55,41.00,41.21,40.81,0.10%,"5,272,796"
"Oct 7, 2024",41.32,41.70,40.83,41.17,40.77,-0.02%,"3,604,043"
"Oct 4, 2024",40.83,41.38,40.65,41.18,40.78,2.87%,"4,677,875"
"Oct 3, 2024",39.82,40.07,39.34,40.03,39.64,-0.05%,"4,191,102"
"Oct 2, 2024",39.70,40.43,39.61,40.05,39.66,0.33%,"4,139,334"
"Oct 1, 2024",40.66,40.82,39.50,39.92,39.53,-2.80%,"5,415,248"
"Sep 30, 2024",40.79,41.21,40.43,41.07,40.67,0.66%,"4,017,901"
"Sep 27, 2024",40.74,41.10,40.38,40.80,40.40,0.69%,"3,554,888"
"Sep 26, 2024",40.66,40.81,40.27,40.52,40.13,0.70%,"4,408,207"
"Sep 25, 2024",40.70,40.84,40.10,40.24,39.85,-1.28%,"4,774,291"
"Sep 24, 2024",41.11,41.49,40.50,40.76,40.36,-0.73%,"3,808,304"
"Sep 23, 2024",41.73,42.03,40.94,41.06,40.66,-1.42%,"4,410,207"
"Sep 20, 2024",42.03,42.04,41.39,41.65,41.24,-1.33%,"9,965,718"
"Sep 19, 2024",41.69,42.41,41.05,42.21,41.80,3.66%,"6,338,599"
"Sep 18, 2024",40.49,41.56,40.31,40.72,40.32,0.44%,"4,328,022"
"Sep 17, 2024",40.72,41.41,40.34,40.54,40.15,-0.15%,"3,195,364"
"Sep 16, 2024",40.24,40.83,40.24,40.60,40.21,1.27%,"3,794,058"
"Sep 13, 2024",39.99,40.57,39.72,40.09,39.70,0.96%,"4,415,630"
"Sep 12, 2024",39.70,40.05,39.29,39.71,39.32,0.13%,"4,846,048"
"Sep 11, 2024",39.49,39.80,38.51,39.66,39.27,-0.85%,"7,187,765"
"Sep 10, 2024",41.60,41.60,39.62,40.00,39.61,-3.50%,"8,306,249"
"Sep 9, 2024",41.05,41.74,40.76,41.45,41.05,1.87%,"5,711,501"
"Sep 6, 2024",41.60,42.09,40.56,40.69,40.29,-2.19%,"4,990,580"
"Sep 5, 2024",42.42,42.52,41.42,41.60,41.20,-0.88%,"5,204,035"
"Sep 4, 2024",42.50,42.89,41.85,41.97,41.56,-1.64%,"4,786,521"
"Sep 3, 2024",42.75,43.08,42.45,42.67,42.25,-0.88%,"4,884,486"
"Aug 30, 2024",42.75,43.07,42.59,43.05,42.63,0.87%,"5,165,112"
"Aug 29, 2024",42.82,43.10,42.21,42.68,42.26,-0.07%,"5,514,042"
"Aug 28, 2024",42.27,42.90,42.16,42.71,42.29,1.04%,"7,314,290"
"Aug 27, 2024",42.56,42.72,42.22,42.27,41.86,-1.03%,"4,177,489"
"Aug 26, 2024",43.17,43.29,42.66,42.71,42.29,-0.42%,"4,037,096"
"Aug 23, 2024",41.77,43.30,41.55,42.89,42.47,3.65%,"5,900,096"
"Aug 22, 2024",41.23,41.78,41.11,41.38,40.98,0.61%,"2,971,584"
"Aug 21, 2024",41.50,41.61,40.73,41.13,40.73,-0.19%,"2,980,053"
"Aug 20, 2024",41.37,41.57,41.12,41.21,40.81,-0.94%,"3,523,802"
"Aug 19, 2024",41.20,41.62,41.08,41.60,41.20,0.90%,"2,594,552"
"Aug 16, 2024",40.59,41.39,40.59,41.23,40.83,1.58%,"3,917,597"
"Aug 15, 2024",40.83,41.21,40.49,40.59,40.20,1.20%,"4,645,101"
"Aug 14, 2024",39.93,40.21,39.66,40.11,39.72,1.06%,"2,691,032"
"Aug 13, 2024",39.81,40.02,39.30,39.69,39.30,0.48%,"4,491,379"
"Aug 12, 2024",39.90,40.84,39.37,39.50,39.12,-0.23%,"5,377,814"
"Aug 9, 2024",39.75,39.99,39.43,39.59,39.20,-0.45%,"3,250,322"
"Aug 8, 2024",38.96,39.81,38.85,39.77,39.38,3.59%,"4,651,086"
"Aug 7, 2024",39.59,40.04,38.36,38.39,38.02,-1.18%,"5,941,740"
"Aug 6, 2024",38.16,39.52,37.87,38.85,38.47,1.44%,"5,405,649"
"Aug 5, 2024",37.75,38.50,36.85,38.30,37.93,-2.30%,"6,805,498"
"Aug 2, 2024",39.79,39.84,38.53,39.20,38.82,-3.71%,"7,856,190"
"Aug 1, 2024",42.60,42.76,40.56,40.71,40.31,-4.59%,"5,431,796"
"Jul 31, 2024",42.58,43.46,42.52,42.67,42.25,-1.23%,"5,603,044"
"Jul 30, 2024",43.28,43.75,43.13,43.20,42.36,0.47%,"5,560,824"
"Jul 29, 2024",43.32,43.50,42.83,43.00,42.17,-0.53%,"8,362,392"
"Jul 26, 2024",43.49,43.96,43.02,43.23,42.39,-0.02%,"5,802,931"
"Jul 25, 2024",42.20,43.73,42.20,43.24,42.40,2.42%,"9,362,650"
"Jul 24, 2024",42.41,43.08,42.01,42.22,41.40,-0.19%,"7,490,227"
"Jul 23, 2024",41.30,42.62,41.30,42.30,41.48,2.17%,"8,802,870"
"Jul 22, 2024",40.84,41.41,40.43,41.40,40.60,0.98%,"6,648,360"
"Jul 19, 2024",40.57,41.16,40.33,41.00,40.21,0.61%,"5,799,130"
"Jul 18, 2024",40.72,41.94,40.49,40.75,39.96,-0.42%,"9,121,404"
"Jul 17, 2024",39.02,41.37,38.88,40.92,40.13,3.33%,"14,373,214"
"Jul 16, 2024",38.80,39.68,38.71,39.60,38.83,2.43%,"8,452,049"
