date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",63.25,63.46,62.67,63.05,63.05,1.25%,"1,616,607"
"Nov 22, 2024",62.05,62.54,62.05,62.27,62.27,0.21%,"1,033,504"
"Nov 21, 2024",61.24,62.26,60.90,62.14,62.14,1.97%,"1,830,005"
"Nov 20, 2024",60.52,61.14,59.97,60.94,60.94,1.25%,"941,389"
"Nov 19, 2024",60.34,60.50,59.55,60.19,60.19,-1.05%,"829,816"
"Nov 18, 2024",60.46,61.04,60.43,60.83,60.83,0.15%,"1,330,259"
"Nov 15, 2024",59.61,60.84,59.61,60.74,60.74,1.83%,"2,073,983"
"Nov 14, 2024",60.05,60.35,59.42,59.65,59.65,-0.98%,"1,763,289"
"Nov 13, 2024",60.22,60.55,60.03,60.24,60.24,-0.26%,"1,295,251"
"Nov 12, 2024",60.67,60.76,60.08,60.40,60.40,-0.03%,"1,056,024"
"Nov 11, 2024",60.85,61.34,60.38,60.42,60.42,-0.21%,"1,437,247"
"Nov 8, 2024",60.12,60.86,59.47,60.55,60.55,1.56%,"940,238"
"Nov 7, 2024",60.58,60.58,59.52,59.62,59.62,-1.73%,"1,186,067"
"Nov 6, 2024",61.15,61.15,59.58,60.67,60.67,4.23%,"1,659,410"
"Nov 5, 2024",57.55,58.23,57.49,58.21,58.21,1.18%,"994,725"
"Nov 4, 2024",57.56,57.87,57.24,57.53,57.53,0.05%,"1,351,282"
"Nov 1, 2024",57.38,57.89,57.13,57.50,57.50,0.58%,"1,317,182"
"Oct 31, 2024",57.73,57.98,57.15,57.17,57.17,-1.47%,"2,347,066"
"Oct 30, 2024",58.03,58.30,57.82,58.02,58.02,0.69%,"1,164,993"
"Oct 29, 2024",58.36,58.73,57.56,57.62,57.62,-1.35%,"1,703,282"
"Oct 28, 2024",58.57,59.00,58.24,58.41,58.41,0.43%,"1,430,275"
"Oct 25, 2024",59.19,59.36,57.93,58.16,58.16,-1.94%,"1,826,162"
"Oct 24, 2024",59.28,60.04,59.18,59.31,59.31,0.30%,"1,822,084"
"Oct 23, 2024",58.51,59.17,57.84,59.13,59.13,1.03%,"2,206,610"
"Oct 22, 2024",60.50,60.50,57.95,58.53,58.53,-4.10%,"3,651,371"
"Oct 21, 2024",61.50,61.96,61.02,61.03,61.03,-0.38%,"3,249,569"
"Oct 18, 2024",61.22,61.60,60.72,61.26,61.26,0.36%,"7,725,215"
"Oct 17, 2024",60.46,61.29,60.24,61.04,61.04,2.97%,"2,536,775"
"Oct 16, 2024",59.01,59.55,58.83,59.28,59.28,0.61%,"1,574,251"
"Oct 15, 2024",59.30,59.98,58.79,58.92,58.92,-0.57%,"1,827,164"
"Oct 14, 2024",58.34,59.44,58.08,59.26,59.26,1.18%,"1,629,463"
"Oct 11, 2024",58.47,58.95,58.27,58.57,58.57,0.81%,"1,040,476"
"Oct 10, 2024",59.00,59.12,57.80,58.10,58.10,0.19%,"1,469,042"
"Oct 9, 2024",57.23,58.30,57.23,57.99,57.99,0.90%,"1,442,622"
"Oct 8, 2024",56.72,57.73,56.29,57.47,57.47,1.75%,"2,107,111"
"Oct 7, 2024",57.95,58.16,56.01,56.48,56.48,-3.47%,"2,528,702"
"Oct 4, 2024",57.29,58.73,57.14,58.51,58.51,2.36%,"1,434,972"
"Oct 3, 2024",57.64,57.76,56.72,57.16,57.16,-0.82%,"1,766,015"
"Oct 2, 2024",57.15,57.71,56.89,57.63,57.63,0.65%,"2,643,217"
"Oct 1, 2024",56.54,57.37,56.14,57.26,57.26,0.93%,"2,586,369"
"Sep 30, 2024",56.57,56.76,55.80,56.73,56.73,0.39%,"2,287,863"
"Sep 27, 2024",56.50,56.96,56.36,56.51,56.51,-0.35%,"1,274,635"
"Sep 26, 2024",56.22,56.85,55.89,56.71,56.71,0.57%,"1,569,412"
"Sep 25, 2024",56.94,56.98,56.18,56.39,56.39,-0.46%,"1,735,594"
"Sep 24, 2024",56.99,57.28,56.46,56.65,56.65,-1.38%,"1,399,138"
"Sep 23, 2024",57.36,57.79,57.09,57.44,57.44,-0.02%,"1,573,019"
"Sep 20, 2024",57.15,57.75,57.01,57.45,57.12,-0.12%,"5,837,141"
"Sep 19, 2024",57.91,58.02,57.19,57.52,57.19,-0.50%,"1,492,619"
"Sep 18, 2024",58.38,58.49,57.74,57.81,57.48,-0.55%,"1,807,481"
"Sep 17, 2024",58.76,59.15,58.01,58.13,57.80,-1.06%,"3,442,695"
"Sep 16, 2024",58.70,59.38,58.47,58.75,58.41,0.70%,"1,421,402"
"Sep 13, 2024",57.85,58.39,57.85,58.34,58.01,0.97%,"1,015,283"
"Sep 12, 2024",57.20,57.86,56.97,57.78,57.45,1.17%,"1,213,265"
"Sep 11, 2024",58.37,58.46,56.72,57.11,56.78,-2.36%,"1,615,580"
"Sep 10, 2024",59.54,59.70,58.44,58.49,58.16,-1.50%,"1,350,877"
"Sep 9, 2024",59.07,59.83,58.65,59.38,59.04,1.18%,"1,734,153"
"Sep 6, 2024",59.02,59.57,58.68,58.69,58.36,-0.56%,"1,362,816"
"Sep 5, 2024",60.76,60.76,58.65,59.02,58.68,-2.58%,"2,041,225"
"Sep 4, 2024",60.60,61.28,60.16,60.58,60.23,0.10%,"1,431,223"
"Sep 3, 2024",59.55,60.86,59.15,60.52,60.17,1.37%,"1,380,085"
"Aug 30, 2024",59.19,59.75,59.10,59.70,59.36,0.64%,"1,935,906"
"Aug 29, 2024",58.85,59.39,58.30,59.32,58.98,1.00%,"859,579"
"Aug 28, 2024",58.78,59.11,58.38,58.73,58.40,0.03%,"1,298,822"
"Aug 27, 2024",58.47,58.80,58.22,58.71,58.38,0.70%,"965,337"
"Aug 26, 2024",58.37,58.86,58.26,58.30,57.97,0.14%,"771,547"
"Aug 23, 2024",57.99,58.34,57.82,58.22,57.89,0.41%,"919,623"
"Aug 22, 2024",57.61,58.03,57.50,57.98,57.65,0.62%,"632,904"
"Aug 21, 2024",57.56,57.71,56.85,57.62,57.29,0.47%,"887,783"
"Aug 20, 2024",57.29,57.61,57.12,57.35,57.02,-0.09%,"886,429"
"Aug 19, 2024",57.46,57.90,57.31,57.40,57.07,-0.28%,"735,613"
"Aug 16, 2024",57.79,57.92,57.08,57.56,57.23,-0.03%,"1,311,657"
"Aug 15, 2024",57.62,58.09,57.41,57.58,57.25,0.47%,"1,391,426"
"Aug 14, 2024",56.79,57.47,56.54,57.31,56.98,1.40%,"1,221,093"
"Aug 13, 2024",57.17,57.37,56.22,56.52,56.20,-1.12%,"1,646,394"
"Aug 12, 2024",57.34,57.57,57.01,57.16,56.83,0.05%,"1,752,946"
"Aug 9, 2024",56.88,57.18,56.49,57.13,56.80,0.74%,"1,322,402"
"Aug 8, 2024",56.00,56.95,55.88,56.71,56.39,1.30%,"1,585,116"
"Aug 7, 2024",55.39,56.54,55.12,55.98,55.66,1.60%,"2,723,720"
"Aug 6, 2024",54.88,55.67,54.79,55.10,54.79,0.68%,"2,059,788"
"Aug 5, 2024",55.66,55.80,53.65,54.73,54.42,-0.82%,"2,131,430"
"Aug 2, 2024",54.70,55.31,53.96,55.18,54.87,0.75%,"1,392,139"
"Aug 1, 2024",55.38,55.68,53.90,54.77,54.46,-0.65%,"1,371,822"
"Jul 31, 2024",55.34,55.58,54.77,55.13,54.82,-0.60%,"2,589,353"
"Jul 30, 2024",54.20,55.66,53.78,55.46,55.14,2.80%,"1,457,687"
