date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",185.25,191.10,184.71,188.35,188.35,3.26%,"1,285,092"
"Nov 22, 2024",182.28,184.10,181.29,182.40,182.40,0.46%,"687,026"
"Nov 21, 2024",182.75,185.60,179.88,181.57,181.57,-0.01%,"793,127"
"Nov 20, 2024",180.00,181.80,178.36,181.58,181.58,0.78%,"679,592"
"Nov 19, 2024",183.02,183.89,180.09,180.18,180.18,-2.08%,"884,160"
"Nov 18, 2024",182.87,185.34,182.60,184.00,184.00,0.90%,"756,944"
"Nov 15, 2024",184.69,185.22,181.55,182.35,182.35,-1.17%,"751,079"
"Nov 14, 2024",189.64,190.59,184.21,184.51,184.51,-2.48%,"1,114,539"
"Nov 13, 2024",188.47,191.45,185.00,189.20,189.20,-1.73%,"1,740,838"
"Nov 12, 2024",195.98,198.23,192.44,192.54,192.54,-2.36%,"1,349,551"
"Nov 11, 2024",192.60,200.40,192.60,197.19,197.19,2.63%,"1,212,182"
"Nov 8, 2024",188.50,193.01,186.60,192.13,192.13,1.92%,"1,030,048"
"Nov 7, 2024",192.83,193.16,188.35,188.51,188.09,-2.24%,"702,642"
"Nov 6, 2024",191.42,196.71,190.41,192.82,192.39,3.91%,"1,925,298"
"Nov 5, 2024",181.77,185.66,181.13,185.56,185.15,1.96%,"622,503"
"Nov 4, 2024",180.45,183.42,179.18,181.99,181.58,0.57%,"742,745"
"Nov 1, 2024",181.28,183.04,180.63,180.96,180.56,0.19%,"771,538"
"Oct 31, 2024",181.03,183.57,180.49,180.62,180.22,-0.69%,"1,184,926"
"Oct 30, 2024",178.92,185.67,178.67,181.88,181.47,1.37%,"1,274,458"
"Oct 29, 2024",178.61,180.75,177.18,179.43,179.03,0.31%,"791,919"
"Oct 28, 2024",176.06,179.13,174.29,178.88,178.48,2.32%,"700,932"
"Oct 25, 2024",176.74,177.98,174.00,174.83,174.44,-0.56%,"771,024"
"Oct 24, 2024",175.56,176.00,172.73,175.81,175.42,0.21%,"598,562"
"Oct 23, 2024",174.64,176.05,173.53,175.45,175.06,-0.10%,"942,215"
"Oct 22, 2024",176.31,177.90,174.67,175.62,175.23,-1.10%,"773,008"
"Oct 21, 2024",176.41,177.77,173.94,177.58,177.18,0.40%,"896,271"
"Oct 18, 2024",174.19,177.08,173.53,176.87,176.48,1.95%,"1,003,934"
"Oct 17, 2024",178.62,180.42,172.30,173.48,173.09,-3.70%,"1,513,382"
"Oct 16, 2024",187.88,188.00,178.50,180.15,179.75,3.15%,"3,017,061"
"Oct 15, 2024",175.50,178.85,174.37,174.65,174.26,-0.46%,"1,655,902"
"Oct 14, 2024",170.00,175.62,168.30,175.46,175.07,2.78%,"1,127,090"
"Oct 11, 2024",167.22,171.15,167.00,170.72,170.34,2.89%,"714,282"
"Oct 10, 2024",165.61,166.06,163.91,165.92,165.55,-0.10%,"541,717"
"Oct 9, 2024",166.12,167.36,164.58,166.09,165.72,0.49%,"799,161"
"Oct 8, 2024",164.52,166.74,163.82,165.28,164.91,0.65%,"584,687"
