date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",418.38,421.08,414.85,418.79,418.79,0.43%,"27,691,090"
"Nov 22, 2024",411.37,417.40,411.06,417.00,417.00,1.00%,"24,814,626"
"Nov 21, 2024",419.50,419.78,410.29,412.87,412.87,-0.63%,"20,780,162"
"Nov 20, 2024",416.87,417.29,410.58,415.49,414.66,-0.55%,"19,191,655"
"Nov 19, 2024",413.11,417.94,411.55,417.79,416.95,0.49%,"18,133,529"
"Nov 18, 2024",414.87,418.40,412.10,415.76,414.93,0.18%,"24,742,013"
"Nov 15, 2024",419.82,422.80,413.64,415.00,414.17,-2.79%,"28,247,644"
"Nov 14, 2024",425.00,428.17,420.00,426.89,426.03,0.40%,"30,246,881"
"Nov 13, 2024",421.64,429.33,418.21,425.20,424.35,0.51%,"21,502,185"
"Nov 12, 2024",418.25,424.44,417.20,423.03,422.18,1.20%,"19,401,204"
"Nov 11, 2024",422.52,424.81,416.00,418.01,417.17,-1.07%,"24,503,321"
"Nov 8, 2024",425.32,426.50,421.78,422.54,421.69,-0.68%,"16,891,414"
"Nov 7, 2024",421.28,426.85,419.88,425.43,424.58,1.25%,"19,901,782"
"Nov 6, 2024",412.42,420.45,410.52,420.18,419.34,2.12%,"26,681,842"
"Nov 5, 2024",408.37,414.90,408.08,411.46,410.63,0.73%,"17,626,011"
"Nov 4, 2024",409.80,410.42,405.57,408.46,407.64,-0.47%,"19,672,286"
"Nov 1, 2024",409.01,415.50,407.50,410.37,409.55,0.99%,"24,230,442"
"Oct 31, 2024",415.36,416.16,406.30,406.35,405.54,-6.05%,"53,970,981"
"Oct 30, 2024",437.44,438.50,432.10,432.53,431.66,0.13%,"29,749,149"
"Oct 29, 2024",428.00,433.17,425.80,431.95,431.08,1.26%,"17,644,080"
"Oct 28, 2024",431.66,431.94,426.30,426.59,425.73,-0.36%,"14,882,444"
"Oct 25, 2024",426.76,432.52,426.57,428.15,427.29,0.81%,"16,899,064"
"Oct 24, 2024",425.33,425.98,422.40,424.73,423.88,0.03%,"13,581,631"
"Oct 23, 2024",430.86,431.08,422.53,424.60,423.75,-0.68%,"19,654,379"
"Oct 22, 2024",418.49,430.58,418.04,427.51,426.65,2.08%,"25,482,197"
"Oct 21, 2024",416.12,418.96,413.75,418.78,417.94,0.15%,"14,206,115"
"Oct 18, 2024",417.14,419.65,416.26,418.16,417.32,0.35%,"17,145,317"
"Oct 17, 2024",422.36,422.50,415.59,416.72,415.88,0.14%,"14,820,004"
"Oct 16, 2024",415.17,416.36,410.48,416.12,415.29,-0.63%,"15,508,932"
"Oct 15, 2024",422.18,422.48,415.26,418.74,417.90,-0.10%,"18,900,201"
"Oct 14, 2024",417.77,424.04,417.52,419.14,418.30,0.68%,"16,653,086"
"Oct 11, 2024",416.14,417.13,413.25,416.32,415.49,0.12%,"14,144,944"
"Oct 10, 2024",415.23,417.35,413.15,415.84,415.01,-0.39%,"13,848,376"
"Oct 9, 2024",415.86,420.38,414.30,417.46,416.62,0.66%,"14,974,257"
"Oct 8, 2024",410.90,415.66,408.17,414.71,413.88,1.26%,"19,229,261"
"Oct 7, 2024",416.00,417.11,409.00,409.54,408.72,-1.57%,"20,919,761"
"Oct 4, 2024",418.24,419.75,414.97,416.06,415.23,-0.12%,"19,190,913"
"Oct 3, 2024",417.63,419.55,414.29,416.54,415.70,-0.14%,"13,686,421"
"Oct 2, 2024",422.58,422.82,416.71,417.13,416.29,-0.85%,"16,582,257"
"Oct 1, 2024",428.45,428.48,418.81,420.69,419.85,-2.23%,"19,092,945"
"Sep 30, 2024",428.21,430.42,425.37,430.30,429.44,0.53%,"16,854,606"
"Sep 27, 2024",431.52,431.85,427.47,428.02,427.16,-0.76%,"14,896,131"
"Sep 26, 2024",435.09,435.30,429.13,431.31,430.45,-0.19%,"14,492,044"
"Sep 25, 2024",429.83,433.12,428.57,432.11,431.24,0.69%,"13,396,364"
"Sep 24, 2024",433.00,433.35,426.10,429.17,428.31,-1.00%,"17,015,754"
"Sep 23, 2024",434.28,436.46,430.39,433.51,432.64,-0.40%,"15,128,891"
"Sep 20, 2024",437.22,439.24,434.22,435.27,434.40,-0.78%,"55,167,106"
"Sep 19, 2024",441.23,441.50,436.90,438.69,437.81,1.83%,"21,706,559"
"Sep 18, 2024",435.00,436.03,430.41,430.81,429.95,-1.00%,"18,898,042"
"Sep 17, 2024",440.23,441.85,432.27,435.15,434.28,0.88%,"18,874,231"
"Sep 16, 2024",430.60,433.53,428.22,431.34,430.48,0.17%,"13,834,697"
"Sep 13, 2024",425.83,431.83,425.46,430.59,429.73,0.84%,"15,874,555"
"Sep 12, 2024",423.31,427.37,419.75,427.00,426.14,0.94%,"17,418,759"
"Sep 11, 2024",415.50,423.99,409.58,423.04,422.19,2.13%,"19,266,923"
"Sep 10, 2024",408.20,416.33,407.70,414.20,413.37,2.09%,"19,594,287"
"Sep 9, 2024",407.24,408.65,402.15,405.72,404.91,1.00%,"15,295,134"
"Sep 6, 2024",409.06,410.65,400.80,401.70,400.89,-1.64%,"19,609,526"
"Sep 5, 2024",407.62,413.10,406.13,408.39,407.57,-0.12%,"14,195,516"
"Sep 4, 2024",405.91,411.24,404.37,408.90,408.08,-0.13%,"14,886,710"
"Sep 3, 2024",417.91,419.88,407.03,409.44,408.62,-1.85%,"20,313,603"
"Aug 30, 2024",415.60,417.49,412.13,417.14,416.30,0.97%,"24,308,324"
"Aug 29, 2024",414.94,422.05,410.60,413.12,412.29,0.61%,"17,045,241"
"Aug 28, 2024",414.88,415.00,407.31,410.60,409.78,-0.78%,"14,882,660"
"Aug 27, 2024",412.86,414.36,410.25,413.84,413.01,0.08%,"13,492,911"
"Aug 26, 2024",416.37,417.28,411.34,413.49,412.66,-0.79%,"13,152,830"
"Aug 23, 2024",416.98,419.26,412.09,416.79,415.95,0.30%,"18,493,784"
"Aug 22, 2024",424.36,426.79,414.61,415.55,414.72,-2.03%,"19,361,901"
"Aug 21, 2024",424.08,426.40,421.72,424.14,423.29,-0.16%,"16,067,298"
"Aug 20, 2024",421.70,425.86,421.64,424.80,423.95,0.78%,"16,387,581"
"Aug 19, 2024",418.96,421.75,416.46,421.53,420.68,0.73%,"15,233,957"
"Aug 16, 2024",420.60,421.34,417.30,418.47,417.63,-0.61%,"22,775,593"
"Aug 15, 2024",419.80,421.11,417.66,421.03,420.19,1.00%,"20,752,144"
"Aug 14, 2024",414.80,417.72,412.45,416.86,415.28,0.69%,"18,266,980"
"Aug 13, 2024",409.59,414.95,409.57,414.01,412.45,1.77%,"19,414,271"
"Aug 12, 2024",407.06,408.76,404.24,406.81,405.27,0.19%,"16,762,883"
"Aug 9, 2024",404.03,408.05,402.26,406.02,404.49,0.83%,"19,276,666"
"Aug 8, 2024",402.44,405.86,399.94,402.69,401.17,1.07%,"20,203,030"
"Aug 7, 2024",408.64,410.08,397.47,398.43,396.92,-0.30%,"20,650,906"
"Aug 6, 2024",400.00,405.67,398.50,399.61,398.10,1.13%,"24,946,525"
"Aug 5, 2024",389.17,401.04,385.58,395.15,393.66,-3.27%,"40,709,238"
"Aug 2, 2024",412.49,415.00,404.34,408.49,406.95,-2.07%,"29,437,900"
"Aug 1, 2024",420.79,427.46,413.09,417.11,415.53,-0.30%,"30,296,400"
"Jul 31, 2024",420.50,421.78,412.21,418.35,416.77,-1.08%,"42,891,366"
"Jul 30, 2024",427.72,429.05,417.36,422.92,421.32,-0.89%,"32,687,578"
"Jul 29, 2024",431.58,432.15,424.70,426.73,425.12,0.34%,"15,125,836"
"Jul 26, 2024",418.20,428.92,417.27,425.27,423.66,1.64%,"23,583,839"
"Jul 25, 2024",428.80,429.80,417.51,418.40,416.82,-2.45%,"29,943,795"
"Jul 24, 2024",440.45,441.48,427.59,428.90,427.28,-3.59%,"26,805,800"
"Jul 23, 2024",443.90,448.39,443.10,444.85,443.17,0.43%,"13,107,050"
"Jul 22, 2024",441.79,444.60,438.91,442.94,441.27,1.33%,"15,808,755"
"Jul 19, 2024",433.10,441.14,432.00,437.11,435.46,-0.74%,"20,940,417"
"Jul 18, 2024",444.34,444.65,434.40,440.37,438.71,-0.71%,"20,794,822"
"Jul 17, 2024",442.59,444.85,439.18,443.52,441.84,-1.33%,"21,754,021"
"Jul 16, 2024",454.22,454.30,446.66,449.52,447.82,-0.98%,"17,175,679"
"Jul 15, 2024",453.30,457.26,451.43,453.96,452.24,0.09%,"14,429,447"
"Jul 12, 2024",454.33,456.36,450.65,453.55,451.84,-0.25%,"16,324,274"
"Jul 11, 2024",462.98,464.78,451.55,454.70,452.98,-2.48%,"23,111,175"
"Jul 10, 2024",461.22,466.46,458.86,466.25,464.49,1.46%,"18,196,100"
"Jul 9, 2024",467.00,467.33,458.00,459.54,457.80,-1.44%,"17,228,507"
"Jul 8, 2024",466.55,467.70,464.46,466.24,464.48,-0.28%,"12,962,321"
