date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024","2,362.21","2,383.43","2,329.94","2,360.22","2,360.22",0.21%,"283,516"
"Nov 22, 2024","2,348.38","2,377.75","2,324.32","2,355.35","2,355.35",0.75%,"90,183"
"Nov 21, 2024","2,317.20","2,353.01","2,297.53","2,337.83","2,337.83",1.22%,"95,208"
"Nov 20, 2024","2,292.50","2,310.08","2,232.38","2,309.60","2,309.60",1.10%,"102,183"
"Nov 19, 2024","2,252.27","2,304.52","2,252.27","2,284.43","2,284.43",0.53%,"130,295"
"Nov 18, 2024","2,261.00","2,305.30","2,250.26","2,272.31","2,272.31",0.50%,"98,078"
"Nov 15, 2024","2,295.05","2,295.05","2,246.32","2,261.00","2,261.00",-2.68%,"185,667"
"Nov 14, 2024","2,344.52","2,364.38","2,305.30","2,323.17","2,323.17",-1.08%,"82,927"
"Nov 13, 2024","2,348.23","2,402.52","2,342.62","2,348.45","2,348.45",0.01%,"135,091"
"Nov 12, 2024","2,350.00","2,369.05","2,324.29","2,348.10","2,348.10",-0.08%,"148,186"
"Nov 11, 2024","2,355.61","2,359.77","2,316.36","2,350.00","2,350.00",0.76%,"152,620"
"Nov 8, 2024","2,203.50","2,351.98","2,203.50","2,332.29","2,332.29",7.18%,"275,985"
"Nov 7, 2024","2,123.84","2,188.93","2,036.65","2,176.10","2,176.10",4.09%,"344,242"
"Nov 6, 2024","2,059.00","2,098.34","2,042.48","2,090.63","2,090.63",4.02%,"234,084"
"Nov 5, 2024","1,992.00","2,023.13","1,989.11","2,009.75","2,009.75",0.94%,"124,435"
"Nov 4, 2024","1,986.30","1,999.62","1,978.40","1,990.94","1,990.94",0.10%,"139,503"
"Nov 1, 2024","1,995.25","2,011.87","1,985.38","1,988.91","1,988.91",-0.21%,"128,344"
"Oct 31, 2024","2,000.00","2,026.59","1,993.09","1,993.11","1,993.11",-0.69%,"123,204"
"Oct 30, 2024","2,007.22","2,034.46","2,000.20","2,006.99","2,006.99",-0.74%,"100,884"
"Oct 29, 2024","2,000.85","2,023.39","2,000.85","2,021.86","2,021.86",1.25%,"151,002"
"Oct 28, 2024","2,012.44","2,018.67","1,996.50","1,996.88","1,996.88",-0.15%,"100,817"
"Oct 25, 2024","2,015.08","2,025.92","1,989.09","1,999.97","1,999.97",0.30%,"139,798"
"Oct 24, 2024","2,020.62","2,024.43","1,993.10","1,994.05","1,994.05",-0.23%,"190,426"
"Oct 23, 2024","2,020.19","2,020.19","1,991.53","1,998.66","1,998.66",-1.44%,"200,369"
"Oct 22, 2024","1,978.79","2,045.90","1,978.79","2,027.82","2,027.82",1.67%,"220,111"
"Oct 21, 2024","1,964.62","1,998.29","1,961.00","1,994.45","1,994.45",1.06%,"185,898"
"Oct 18, 2024","2,041.09","2,041.09","1,969.70","1,973.46","1,973.46",-3.21%,"206,313"
"Oct 17, 2024","2,056.29","2,060.01","2,012.35","2,038.95","2,038.95",-0.63%,"115,696"
"Oct 16, 2024","2,050.30","2,055.96","2,036.00","2,051.78","2,051.78",-0.45%,"118,537"
"Oct 15, 2024","2,090.00","2,103.70","2,057.20","2,061.05","2,061.05",-0.38%,"123,006"
"Oct 14, 2024","2,051.31","2,085.20","2,042.39","2,068.91","2,068.91",1.87%,"118,394"
"Oct 11, 2024","1,998.39","2,031.00","1,991.20","2,031.00","2,031.00",2.34%,"203,669"
"Oct 10, 2024","2,008.28","2,010.00","1,976.74","1,984.52","1,984.52",-2.00%,"163,326"
"Oct 9, 2024","2,000.00","2,043.60","2,000.00","2,024.99","2,024.99",1.78%,"114,914"
"Oct 8, 2024","1,973.11","1,996.24","1,968.31","1,989.58","1,989.58",1.77%,"132,539"
"Oct 7, 2024","1,920.75","1,975.90","1,918.55","1,955.00","1,955.00",2.18%,"138,808"
"Oct 4, 2024","1,941.43","1,948.29","1,886.20","1,913.38","1,913.38",-1.17%,"121,533"
"Oct 3, 2024","1,938.00","1,941.78","1,918.60","1,935.95","1,935.95",-0.11%,"109,521"
"Oct 2, 2024","1,907.56","1,944.79","1,902.98","1,938.16","1,938.16",1.17%,"106,400"
"Oct 1, 2024","1,953.57","1,962.96","1,906.00","1,915.69","1,915.69",-1.43%,"184,525"
"Sep 30, 2024","1,921.61","1,946.75","1,917.27","1,943.52","1,943.52",1.24%,"91,574"
"Sep 27, 2024","1,923.11","1,925.53","1,908.87","1,919.65","1,919.65",-0.22%,"107,576"
"Sep 26, 2024","1,926.87","1,928.60","1,910.00","1,923.81","1,923.81",0.73%,"116,383"
"Sep 25, 2024","1,916.90","1,934.75","1,907.41","1,909.85","1,909.85",-0.37%,"108,280"
"Sep 24, 2024","1,950.04","1,950.04","1,911.22","1,916.90","1,916.90",-1.57%,"133,770"
"Sep 23, 2024","1,949.51","1,962.83","1,939.82","1,947.38","1,947.38",0.66%,"111,150"
"Sep 20, 2024","1,925.17","1,951.40","1,923.95","1,934.63","1,934.63",0.28%,"294,808"
"Sep 19, 2024","1,935.98","1,946.80","1,917.48","1,929.21","1,929.21",1.52%,"122,298"
"Sep 18, 2024","1,885.34","1,915.00","1,876.86","1,900.33","1,900.33",0.84%,"128,965"
"Sep 17, 2024","1,894.48","1,907.49","1,868.25","1,884.45","1,884.45",-0.56%,"170,704"
"Sep 16, 2024","1,865.00","1,895.08","1,862.96","1,894.98","1,894.98",1.39%,"109,724"
"Sep 13, 2024","1,868.29","1,886.23","1,858.50","1,868.96","1,868.96",0.37%,"132,468"
"Sep 12, 2024","1,840.75","1,863.44","1,822.24","1,862.08","1,862.08",1.52%,"110,850"
"Sep 11, 2024","1,792.00","1,836.77","1,764.01","1,834.23","1,834.23",2.06%,"133,833"
"Sep 10, 2024","1,783.78","1,798.61","1,760.83","1,797.28","1,797.28",1.17%,"100,323"
"Sep 9, 2024","1,749.03","1,795.20","1,749.03","1,776.49","1,776.49",2.45%,"144,360"
"Sep 6, 2024","1,771.10","1,779.00","1,732.12","1,734.01","1,734.01",-1.32%,"156,278"
"Sep 5, 2024","1,742.20","1,759.63","1,727.07","1,757.14","1,757.14",0.34%,"98,920"
"Sep 4, 2024","1,677.47","1,758.78","1,677.47","1,751.25","1,751.25",3.72%,"157,762"
"Sep 3, 2024","1,730.61","1,769.02","1,679.54","1,688.41","1,688.41",-2.42%,"183,117"
"Aug 30, 2024","1,722.84","1,730.27","1,696.87","1,730.27","1,730.27",0.99%,"119,526"
"Aug 29, 2024","1,730.00","1,750.35","1,710.05","1,713.29","1,713.29",-0.53%,"126,297"
"Aug 28, 2024","1,723.37","1,725.17","1,702.03","1,722.35","1,722.35",0.43%,"105,387"
"Aug 27, 2024","1,701.55","1,717.50","1,688.35","1,714.90","1,714.90",0.51%,"201,018"
"Aug 26, 2024","1,743.20","1,749.09","1,706.27","1,706.27","1,706.27",-2.24%,"189,024"
"Aug 23, 2024","1,747.93","1,756.45","1,732.36","1,745.38","1,745.38",0.47%,"72,889"
"Aug 22, 2024","1,758.09","1,760.88","1,732.85","1,737.16","1,737.16",-0.82%,"80,881"
"Aug 21, 2024","1,745.03","1,759.71","1,732.92","1,751.60","1,751.60",0.09%,"97,101"
"Aug 20, 2024","1,760.15","1,766.54","1,744.73","1,750.00","1,750.00",-0.21%,"148,059"
"Aug 19, 2024","1,747.10","1,761.19","1,738.87","1,753.70","1,753.70",0.11%,"138,046"
"Aug 16, 2024","1,726.93","1,762.56","1,707.93","1,751.70","1,751.70",1.03%,"152,977"
"Aug 15, 2024","1,818.02","1,818.02","1,731.67","1,733.79","1,733.79",-4.20%,"291,801"
"Aug 14, 2024","1,777.00","1,812.67","1,777.00","1,809.75","1,809.75",1.98%,"149,693"
"Aug 13, 2024","1,734.38","1,776.32","1,734.38","1,774.66","1,774.66",3.18%,"119,518"
"Aug 12, 2024","1,755.80","1,755.80","1,710.41","1,720.00","1,720.00",-1.84%,"143,959"
"Aug 9, 2024","1,720.00","1,759.76","1,714.01","1,752.25","1,752.25",2.05%,"215,928"
"Aug 8, 2024","1,683.93","1,720.60","1,673.03","1,717.12","1,717.12",2.91%,"135,333"
"Aug 7, 2024","1,678.25","1,708.60","1,659.00","1,668.63","1,668.63",0.82%,"191,606"
"Aug 6, 2024","1,599.89","1,677.01","1,589.92","1,654.99","1,654.99",4.63%,"286,187"
"Aug 5, 2024","1,554.60","1,607.08","1,544.99","1,581.82","1,581.82",-1.16%,"136,453"
"Aug 2, 2024","1,547.10","1,602.49","1,537.39","1,600.38","1,600.38",1.36%,"144,730"
"Aug 1, 2024","1,554.68","1,668.63","1,528.43","1,578.95","1,578.95",-1.32%,"261,745"
"Jul 31, 2024","1,617.14","1,630.00","1,592.27","1,600.00","1,600.00",0.72%,"253,283"
"Jul 30, 2024","1,599.98","1,621.97","1,581.92","1,588.50","1,588.50",-0.01%,"180,675"
"Jul 29, 2024","1,612.60","1,615.45","1,586.99","1,588.72","1,588.72",-1.07%,"201,210"
"Jul 26, 2024","1,579.42","1,612.57","1,579.42","1,605.94","1,605.94",1.84%,"131,700"
"Jul 25, 2024","1,570.65","1,591.48","1,551.94","1,576.93","1,576.93",1.13%,"111,811"
"Jul 24, 2024","1,621.80","1,626.29","1,553.71","1,559.24","1,559.24",-4.23%,"159,787"
"Jul 23, 2024","1,635.48","1,658.03","1,625.45","1,628.12","1,628.12",-0.25%,"159,604"
"Jul 22, 2024","1,597.82","1,643.55","1,597.82","1,632.17","1,632.17",2.60%,"155,691"
"Jul 19, 2024","1,594.11","1,623.82","1,588.34","1,590.79","1,590.79",0.38%,"191,294"
