date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",157.86,159.75,157.41,159.42,159.42,1.89%,"876,391"
"Nov 22, 2024",154.36,156.87,154.31,156.47,156.47,1.05%,"391,555"
"Nov 21, 2024",152.71,155.25,151.77,154.85,154.85,2.13%,"478,106"
"Nov 20, 2024",151.38,151.99,150.19,151.62,151.62,0.69%,"403,406"
"Nov 19, 2024",149.91,150.75,148.91,150.58,150.58,-1.02%,"320,260"
"Nov 18, 2024",151.60,152.85,150.82,152.13,152.13,0.23%,"420,190"
"Nov 15, 2024",150.01,151.95,149.51,151.78,151.78,1.49%,"760,217"
"Nov 14, 2024",150.70,150.70,148.74,149.55,149.55,-0.82%,"639,248"
"Nov 13, 2024",149.17,151.74,149.17,150.78,150.78,-0.26%,"371,668"
"Nov 12, 2024",150.70,152.21,150.40,151.18,151.18,0.01%,"358,875"
"Nov 11, 2024",149.78,152.30,149.38,151.17,151.17,1.67%,"411,960"
"Nov 8, 2024",147.73,149.29,147.31,148.69,148.69,1.07%,"412,717"
"Nov 7, 2024",148.71,148.95,146.45,147.12,147.12,-1.71%,"489,543"
"Nov 6, 2024",149.00,150.96,147.84,149.68,149.68,6.63%,"868,245"
"Nov 5, 2024",138.18,140.60,138.13,140.37,140.37,1.58%,"484,026"
"Nov 4, 2024",140.29,140.79,137.65,138.19,138.19,-1.75%,"551,086"
"Nov 1, 2024",140.88,142.69,140.50,140.65,140.65,-0.13%,"393,565"
"Oct 31, 2024",143.31,143.85,140.76,140.83,140.83,-1.82%,"1,067,872"
"Oct 30, 2024",141.96,143.85,141.96,143.44,143.44,1.01%,"543,559"
"Oct 29, 2024",144.61,145.33,141.31,142.00,142.00,-1.72%,"670,607"
"Oct 28, 2024",142.11,144.82,141.67,144.49,144.49,2.29%,"866,618"
"Oct 25, 2024",139.59,141.91,137.82,141.25,141.25,2.18%,"857,205"
"Oct 24, 2024",139.10,139.52,137.89,138.24,138.24,-0.46%,"616,562"
"Oct 23, 2024",138.24,139.22,137.33,138.88,138.88,0.20%,"373,615"
"Oct 22, 2024",139.51,139.64,137.03,138.60,138.60,-1.12%,"428,273"
"Oct 21, 2024",141.53,142.25,139.68,140.17,140.17,-0.87%,"452,101"
"Oct 18, 2024",140.96,141.68,139.93,141.40,141.40,0.07%,"625,616"
"Oct 17, 2024",140.50,141.83,139.81,141.30,141.30,2.23%,"1,007,687"
"Oct 16, 2024",136.61,138.74,136.58,138.22,138.22,1.04%,"587,994"
"Oct 15, 2024",136.71,138.98,136.64,136.80,136.80,-0.06%,"515,346"
"Oct 14, 2024",136.35,137.00,135.06,136.88,136.88,0.36%,"427,730"
"Oct 11, 2024",135.85,137.47,135.46,136.39,136.39,1.02%,"489,132"
"Oct 10, 2024",136.28,137.01,134.24,135.01,135.01,0.24%,"480,920"
"Oct 9, 2024",133.67,135.55,133.60,134.69,134.69,0.61%,"392,234"
"Oct 8, 2024",133.82,135.20,133.82,133.88,133.88,0.77%,"498,201"
"Oct 7, 2024",138.78,138.94,132.13,132.86,132.86,-4.22%,"561,710"
"Oct 4, 2024",136.00,138.92,135.50,138.72,138.72,2.20%,"432,250"
"Oct 3, 2024",136.29,136.32,135.20,135.74,135.74,-0.70%,"240,699"
"Oct 2, 2024",137.28,137.71,136.47,136.70,136.70,-0.42%,"279,686"
"Oct 1, 2024",136.41,137.93,135.01,137.28,137.28,0.85%,"515,925"
"Sep 30, 2024",136.01,136.42,134.00,136.12,136.12,0.35%,"601,725"
"Sep 27, 2024",135.19,136.26,135.00,135.64,135.64,0.50%,"364,625"
"Sep 26, 2024",135.68,136.21,134.18,134.96,134.96,-0.19%,"412,867"
"Sep 25, 2024",137.26,137.26,135.10,135.22,135.22,-0.71%,"443,480"
"Sep 24, 2024",136.23,136.60,134.69,136.19,136.19,-0.03%,"291,227"
"Sep 23, 2024",135.46,136.29,134.70,136.23,136.23,1.19%,"383,298"
"Sep 20, 2024",135.32,135.86,134.43,134.63,134.63,-0.84%,"1,523,029"
"Sep 19, 2024",136.96,137.65,134.35,135.77,135.77,-0.39%,"384,413"
"Sep 18, 2024",136.44,137.34,135.74,136.30,136.30,0.10%,"434,819"
"Sep 17, 2024",136.38,137.61,135.92,136.17,136.17,-0.74%,"761,518"
"Sep 16, 2024",136.54,137.61,135.92,137.18,136.37,1.00%,"626,184"
"Sep 13, 2024",135.62,136.37,134.84,135.82,135.02,0.52%,"315,221"
"Sep 12, 2024",133.99,135.22,133.55,135.12,134.32,0.86%,"305,245"
"Sep 11, 2024",136.85,137.13,132.22,133.97,133.18,-2.52%,"597,737"
"Sep 10, 2024",137.47,138.56,136.53,137.44,136.63,-0.02%,"327,716"
"Sep 9, 2024",136.14,138.49,133.88,137.47,136.66,1.54%,"840,626"
"Sep 6, 2024",136.33,137.33,134.97,135.39,134.59,-0.70%,"468,423"
"Sep 5, 2024",138.91,139.15,135.67,136.34,135.53,-1.35%,"465,980"
"Sep 4, 2024",138.55,139.34,137.41,138.20,137.38,0.46%,"578,829"
"Sep 3, 2024",136.79,138.42,136.42,137.57,136.76,0.39%,"528,571"
"Aug 30, 2024",135.75,137.51,135.60,137.03,136.22,1.05%,"726,397"
"Aug 29, 2024",135.00,135.92,133.53,135.61,134.81,0.59%,"372,041"
"Aug 28, 2024",133.91,134.91,132.83,134.82,134.02,0.91%,"456,635"
"Aug 27, 2024",132.94,133.71,132.59,133.60,132.81,0.78%,"339,549"
"Aug 26, 2024",133.11,134.23,132.43,132.56,131.78,-0.19%,"224,768"
"Aug 23, 2024",132.61,133.12,131.75,132.81,132.03,0.64%,"200,361"
"Aug 22, 2024",130.98,132.05,130.33,131.97,131.19,0.71%,"352,978"
"Aug 21, 2024",131.60,132.00,130.23,131.04,130.27,0.29%,"236,701"
"Aug 20, 2024",131.32,131.50,130.44,130.66,129.89,-0.50%,"258,556"
"Aug 19, 2024",131.14,131.98,131.13,131.32,130.54,0.15%,"216,824"
"Aug 16, 2024",129.08,131.27,129.02,131.12,130.35,0.96%,"515,003"
"Aug 15, 2024",130.77,131.21,129.31,129.87,129.10,-0.15%,"433,422"
"Aug 14, 2024",128.39,130.67,127.66,130.07,129.30,1.25%,"553,943"
"Aug 13, 2024",127.77,128.60,126.65,128.47,127.71,1.27%,"411,959"
"Aug 12, 2024",128.04,128.54,126.80,126.86,126.11,-1.03%,"275,438"
"Aug 9, 2024",127.23,128.27,126.45,128.18,127.42,0.64%,"296,725"
"Aug 8, 2024",126.61,127.69,126.55,127.36,126.61,0.86%,"367,415"
"Aug 7, 2024",127.10,128.41,125.87,126.27,125.52,-0.40%,"651,035"
"Aug 6, 2024",126.09,129.06,126.09,126.78,126.03,0.76%,"606,626"
"Aug 5, 2024",129.14,129.14,125.02,125.82,125.08,-3.48%,"892,371"
"Aug 2, 2024",129.08,130.67,126.64,130.35,129.58,0.32%,"1,138,385"
"Aug 1, 2024",131.25,132.69,127.13,129.94,129.17,-0.52%,"1,713,583"
"Jul 31, 2024",129.78,131.08,129.19,130.62,129.85,0.34%,"1,438,468"
"Jul 30, 2024",127.45,130.57,127.27,130.18,129.41,2.95%,"1,073,599"
"Jul 29, 2024",124.59,126.62,124.59,126.45,125.70,2.01%,"651,018"
"Jul 26, 2024",116.00,125.77,115.43,123.96,123.23,3.04%,"889,459"
"Jul 25, 2024",120.75,122.73,120.02,120.30,119.59,0.22%,"780,752"
"Jul 24, 2024",121.95,121.95,119.79,120.03,119.32,-0.97%,"754,932"
"Jul 23, 2024",120.39,121.41,119.72,121.20,120.48,0.67%,"696,435"
"Jul 22, 2024",121.85,122.00,120.18,120.39,119.68,-0.53%,"625,703"
"Jul 19, 2024",126.32,126.46,120.34,121.03,120.31,-3.95%,"989,434"
"Jul 18, 2024",126.59,128.23,125.79,126.01,125.27,-0.91%,"571,800"
