date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",184.89,189.32,184.32,188.90,188.90,1.71%,"5,559,642"
"Nov 18, 2024",184.30,186.18,182.88,185.73,185.73,1.08%,"6,291,406"
"Nov 15, 2024",184.52,185.80,182.33,183.74,183.74,-1.77%,"8,986,276"
"Nov 14, 2024",188.66,189.59,186.71,187.05,187.05,-1.36%,"7,804,318"
"Nov 13, 2024",189.00,191.77,188.79,189.63,189.63,0.03%,"5,695,426"
"Nov 12, 2024",188.54,190.61,187.20,189.58,189.58,0.24%,"6,629,891"
"Nov 11, 2024",191.05,191.50,187.84,189.13,189.13,-0.06%,"5,973,638"
"Nov 8, 2024",186.26,190.16,186.26,189.25,189.25,1.55%,"8,520,419"
"Nov 7, 2024",181.08,186.67,180.54,186.37,186.37,2.83%,"7,759,399"
"Nov 6, 2024",178.52,182.10,177.42,181.24,181.24,5.51%,"11,084,987"
"Nov 5, 2024",170.47,171.89,170.32,171.78,171.78,1.29%,"5,456,754"
"Nov 4, 2024",170.31,170.48,168.73,169.59,169.59,-0.25%,"4,804,405"
"Nov 1, 2024",170.15,172.27,169.10,170.02,170.02,1.30%,"5,680,595"
"Oct 31, 2024",170.52,170.88,167.40,167.84,167.84,-3.85%,"9,477,476"
"Oct 30, 2024",173.98,176.16,172.79,174.56,174.56,0.65%,"5,822,451"
"Oct 29, 2024",172.29,174.02,172.29,173.43,173.43,0.59%,"4,122,913"
"Oct 28, 2024",174.05,174.17,172.14,172.42,172.42,-0.63%,"4,329,971"
"Oct 25, 2024",174.78,176.29,173.10,173.52,173.52,-0.49%,"3,674,717"
"Oct 24, 2024",173.32,174.95,172.91,174.38,174.38,0.74%,"3,488,036"
"Oct 23, 2024",174.50,176.07,173.01,173.10,173.10,-1.26%,"4,830,414"
"Oct 22, 2024",175.45,175.85,174.28,175.31,175.31,0.89%,"5,510,114"
"Oct 21, 2024",174.45,175.15,173.16,173.76,173.76,-0.53%,"4,198,362"
"Oct 18, 2024",176.80,176.97,174.58,174.69,174.69,-0.56%,"5,001,257"
"Oct 17, 2024",177.50,177.75,175.14,175.68,175.68,0.52%,"5,473,951"
"Oct 16, 2024",173.50,174.91,171.64,174.77,174.77,0.39%,"6,383,034"
"Oct 15, 2024",176.94,178.22,173.75,174.09,174.09,-1.15%,"5,848,630"
"Oct 14, 2024",176.55,177.22,175.50,176.12,176.12,0.20%,"4,688,662"
"Oct 11, 2024",175.50,177.00,174.40,175.77,175.77,0.21%,"5,869,413"
"Oct 10, 2024",177.65,178.30,174.18,175.41,175.41,-1.62%,"7,115,887"
"Oct 9, 2024",174.56,178.61,173.81,178.29,177.88,2.25%,"8,120,894"
"Oct 8, 2024",170.60,174.64,170.44,174.37,173.97,2.59%,"7,845,377"
"Oct 7, 2024",170.42,172.33,169.55,169.97,169.58,-0.52%,"6,790,956"
"Oct 4, 2024",168.71,170.90,168.17,170.86,170.47,2.40%,"6,389,504"
"Oct 3, 2024",166.89,167.86,166.24,166.86,166.48,-0.51%,"4,735,708"
"Oct 2, 2024",167.60,169.18,167.27,167.71,167.33,0.33%,"7,073,025"
"Oct 1, 2024",170.22,170.51,165.97,167.16,166.78,-1.90%,"7,595,053"
"Sep 30, 2024",169.50,170.52,166.45,170.40,170.01,0.98%,"10,218,973"
"Sep 27, 2024",168.09,169.11,166.51,168.74,168.36,0.38%,"8,974,377"
"Sep 26, 2024",167.65,168.36,166.48,168.10,167.72,1.09%,"7,096,842"
"Sep 25, 2024",167.69,168.75,165.66,166.28,165.90,0.29%,"7,142,437"
"Sep 24, 2024",165.74,166.10,163.92,165.80,165.42,-0.09%,"6,155,076"
"Sep 23, 2024",167.23,167.33,164.26,165.95,165.57,-1.22%,"7,916,081"
"Sep 20, 2024",167.13,168.83,166.60,168.00,167.62,0.24%,"12,187,736"
"Sep 19, 2024",167.25,168.16,164.51,167.59,167.21,1.86%,"10,075,884"
"Sep 18, 2024",167.62,167.62,163.73,164.53,164.16,-1.76%,"12,274,414"
"Sep 17, 2024",170.28,170.64,166.77,167.47,167.09,-1.68%,"12,580,114"
"Sep 16, 2024",164.99,173.99,164.51,170.33,169.94,5.12%,"27,384,374"
"Sep 13, 2024",173.70,173.94,161.00,162.03,161.66,0.40%,"25,727,805"
"Sep 12, 2024",159.04,162.34,157.90,161.38,161.01,2.67%,"16,352,048"
"Sep 11, 2024",156.78,159.44,154.84,157.18,156.82,0.83%,"12,630,122"
"Sep 10, 2024",154.23,160.52,153.12,155.89,155.54,11.44%,"37,374,210"
"Sep 9, 2024",142.49,143.30,139.51,139.89,139.57,-1.35%,"20,233,428"
"Sep 6, 2024",143.79,143.94,139.40,141.81,141.49,-0.56%,"11,154,796"
"Sep 5, 2024",141.40,143.28,140.31,142.61,142.29,1.32%,"8,733,246"
"Sep 4, 2024",138.44,141.10,137.95,140.75,140.43,0.90%,"6,224,492"
"Sep 3, 2024",140.45,142.20,138.83,139.50,139.18,-1.27%,"6,831,174"
"Aug 30, 2024",140.33,141.72,140.10,141.29,140.97,1.34%,"7,980,679"
"Aug 29, 2024",139.14,141.16,138.85,139.42,139.10,1.12%,"4,588,361"
"Aug 28, 2024",138.83,138.95,136.91,137.88,137.57,-0.43%,"3,022,639"
"Aug 27, 2024",137.85,139.50,137.74,138.48,138.17,-0.30%,"3,872,342"
"Aug 26, 2024",139.39,139.40,138.19,138.90,138.58,-0.21%,"2,729,605"
"Aug 23, 2024",138.73,139.79,137.26,139.19,138.87,0.80%,"4,544,571"
"Aug 22, 2024",140.70,141.08,137.65,138.08,137.77,-1.51%,"5,162,189"
"Aug 21, 2024",138.80,140.30,138.55,140.20,139.88,0.74%,"3,776,768"
"Aug 20, 2024",137.82,139.79,137.82,139.17,138.85,0.91%,"3,738,261"
"Aug 19, 2024",137.53,137.95,136.46,137.92,137.61,0.33%,"3,641,585"
"Aug 16, 2024",136.79,137.82,136.39,137.47,137.16,0.39%,"4,893,787"
"Aug 15, 2024",136.93,137.25,135.72,136.93,136.62,0.98%,"4,698,128"
"Aug 14, 2024",134.04,135.97,134.01,135.60,135.29,1.00%,"4,044,630"
"Aug 13, 2024",132.97,134.54,132.81,134.26,133.96,1.27%,"4,324,038"
"Aug 12, 2024",132.25,132.71,131.21,132.58,132.28,0.39%,"5,600,826"
"Aug 9, 2024",128.40,132.37,128.34,132.06,131.76,2.40%,"5,597,278"
"Aug 8, 2024",128.00,129.82,127.65,128.96,128.67,2.43%,"6,243,219"
"Aug 7, 2024",128.92,130.30,125.75,125.90,125.61,-1.80%,"8,617,652"
"Aug 6, 2024",130.54,131.04,128.08,128.21,127.92,0.27%,"8,373,891"
"Aug 5, 2024",127.89,129.97,126.66,127.86,127.57,-4.07%,"10,354,987"
"Aug 2, 2024",132.77,134.30,131.80,133.28,132.98,-3.08%,"8,251,585"
"Aug 1, 2024",139.29,140.39,135.77,137.51,137.20,-1.39%,"5,906,808"
"Jul 31, 2024",139.69,141.55,138.66,139.45,139.13,2.79%,"7,188,043"
"Jul 30, 2024",139.07,139.57,134.96,135.67,135.36,-1.91%,"6,505,701"
"Jul 29, 2024",139.27,139.78,137.83,138.31,138.00,-0.50%,"4,054,647"
"Jul 26, 2024",138.87,139.96,138.38,139.01,138.69,0.86%,"5,139,377"
"Jul 25, 2024",140.15,141.07,137.70,137.82,137.51,-0.68%,"7,654,625"
"Jul 24, 2024",141.70,142.66,138.40,138.77,138.45,-3.03%,"8,018,807"
"Jul 23, 2024",141.30,143.22,141.21,143.11,142.78,2.10%,"6,697,410"
"Jul 22, 2024",139.74,140.68,139.12,140.17,139.85,1.16%,"5,387,176"
"Jul 19, 2024",138.35,140.44,138.08,138.56,138.25,0.38%,"6,111,941"
"Jul 18, 2024",139.36,140.06,137.20,138.03,137.72,-0.88%,"5,998,726"
"Jul 17, 2024",140.48,141.79,138.68,139.26,138.94,-2.35%,"9,157,003"
"Jul 16, 2024",143.07,143.50,142.05,142.61,142.29,-0.32%,"7,181,470"
"Jul 15, 2024",145.73,146.59,141.92,143.07,142.74,-1.17%,"8,687,837"
"Jul 12, 2024",142.71,145.13,141.26,144.77,144.44,1.41%,"7,361,770"
"Jul 11, 2024",142.36,143.48,141.68,142.76,142.44,0.49%,"5,246,402"
"Jul 10, 2024",141.12,142.38,139.74,142.07,141.35,0.99%,"6,350,258"
"Jul 9, 2024",145.13,145.70,138.00,140.68,139.97,-3.00%,"14,340,040"
"Jul 8, 2024",144.76,145.23,143.43,145.03,144.30,0.14%,"8,622,633"
"Jul 5, 2024",144.95,145.79,144.02,144.83,144.10,0.31%,"5,365,527"
"Jul 3, 2024",143.75,144.65,143.50,144.38,143.65,0.77%,"3,560,778"
"Jul 2, 2024",142.63,144.22,142.55,143.28,142.56,0.13%,"5,920,529"
"Jul 1, 2024",141.69,144.06,141.07,143.09,142.37,1.34%,"6,552,353"
