date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",176.50,177.88,175.70,177.56,177.56,0.02%,"3,194,736"
"Nov 18, 2024",177.00,178.57,175.13,177.52,177.52,0.33%,"2,835,273"
"Nov 15, 2024",176.75,177.92,175.89,176.93,176.93,-0.82%,"5,302,109"
"Nov 14, 2024",183.00,183.80,177.49,178.40,178.40,-2.81%,"5,085,580"
"Nov 13, 2024",182.95,186.30,182.76,183.56,183.56,0.50%,"3,935,215"
"Nov 12, 2024",185.07,185.70,180.59,182.64,182.64,-1.04%,"3,158,423"
"Nov 11, 2024",186.63,187.47,183.70,184.56,184.56,-0.14%,"3,371,921"
"Nov 8, 2024",179.65,186.42,179.45,184.81,184.81,3.33%,"4,676,543"
"Nov 7, 2024",181.02,181.02,176.77,178.85,178.85,-1.06%,"5,084,181"
"Nov 6, 2024",181.50,182.06,178.50,180.76,180.76,3.14%,"5,939,501"
"Nov 5, 2024",172.36,175.47,171.77,175.26,175.26,2.04%,"3,607,258"
"Nov 4, 2024",172.30,174.68,171.45,171.76,171.76,0.03%,"4,197,434"
"Nov 1, 2024",172.76,175.27,171.59,171.70,171.70,-0.05%,"3,984,932"
"Oct 31, 2024",172.00,173.62,170.43,171.78,171.78,-1.64%,"5,177,127"
"Oct 30, 2024",172.98,176.53,172.51,174.64,174.64,0.34%,"3,694,047"
"Oct 29, 2024",174.56,174.90,172.77,174.05,174.05,-0.75%,"5,219,331"
"Oct 28, 2024",179.98,180.58,175.21,175.36,175.36,-2.09%,"5,687,388"
"Oct 25, 2024",180.00,181.42,178.30,179.10,179.10,-0.36%,"3,974,941"
"Oct 24, 2024",181.90,182.21,179.63,179.74,179.74,-1.07%,"4,366,779"
"Oct 23, 2024",179.70,184.98,179.62,181.69,181.69,2.85%,"9,788,582"
"Oct 22, 2024",184.50,185.00,175.75,176.66,176.66,-9.05%,"15,636,234"
"Oct 21, 2024",192.91,194.39,192.02,194.23,194.23,0.84%,"4,728,833"
"Oct 18, 2024",193.10,193.44,191.14,192.61,192.61,-0.01%,"3,075,931"
"Oct 17, 2024",194.09,194.80,192.20,192.62,192.62,0.23%,"2,633,322"
"Oct 16, 2024",190.50,192.22,189.92,192.18,192.18,0.84%,"2,912,845"
"Oct 15, 2024",193.85,194.33,189.76,190.57,190.57,-1.07%,"3,824,316"
"Oct 14, 2024",191.98,193.93,191.66,192.63,192.63,0.77%,"3,132,873"
"Oct 11, 2024",189.41,191.77,189.06,191.16,191.16,1.62%,"2,983,933"
"Oct 10, 2024",188.15,189.75,187.39,188.12,188.12,-0.61%,"2,301,059"
"Oct 9, 2024",186.63,189.42,186.50,189.28,189.28,0.97%,"2,312,601"
"Oct 8, 2024",187.62,189.88,186.56,187.47,187.47,0.81%,"3,627,186"
"Oct 7, 2024",185.94,187.23,184.80,185.96,185.96,-0.60%,"2,514,173"
"Oct 4, 2024",186.58,187.16,184.86,187.08,187.08,1.73%,"3,978,906"
"Oct 3, 2024",186.50,186.71,183.70,183.89,183.89,-1.37%,"3,999,527"
"Oct 2, 2024",185.57,188.20,184.73,186.44,186.44,0.08%,"2,879,799"
"Oct 1, 2024",187.49,188.22,184.92,186.30,186.30,-1.21%,"3,794,022"
"Sep 30, 2024",185.08,188.71,183.09,188.58,188.58,1.73%,"5,629,896"
"Sep 27, 2024",184.17,186.19,183.13,185.38,185.38,0.43%,"4,452,842"
"Sep 26, 2024",189.40,189.55,184.53,184.59,184.59,-2.50%,"4,781,453"
"Sep 25, 2024",189.83,190.88,188.20,189.33,189.04,-0.17%,"3,214,753"
"Sep 24, 2024",188.67,189.80,187.00,189.66,189.37,0.52%,"3,648,878"
"Sep 23, 2024",187.81,189.78,187.40,188.67,188.38,0.66%,"3,972,509"
"Sep 20, 2024",185.00,187.84,184.32,187.43,187.15,0.68%,"9,895,666"
"Sep 19, 2024",187.65,187.99,184.28,186.16,185.88,1.42%,"5,021,500"
"Sep 18, 2024",181.20,185.77,180.43,183.55,183.27,1.79%,"5,686,499"
"Sep 17, 2024",181.51,182.43,178.99,180.33,180.06,-0.61%,"5,936,890"
"Sep 16, 2024",178.72,181.52,176.26,181.44,181.17,1.77%,"6,844,607"
"Sep 13, 2024",169.41,179.32,169.21,178.28,178.01,5.06%,"7,360,821"
"Sep 12, 2024",166.51,170.97,166.23,169.70,169.44,2.01%,"5,150,129"
"Sep 11, 2024",166.24,166.73,162.23,166.35,166.10,-0.38%,"4,257,982"
"Sep 10, 2024",167.45,167.73,164.25,166.98,166.73,0.99%,"3,473,215"
"Sep 9, 2024",163.49,166.38,162.91,165.35,165.10,2.56%,"3,715,961"
"Sep 6, 2024",164.51,166.04,160.59,161.23,160.99,-1.60%,"3,954,854"
"Sep 5, 2024",164.78,166.00,162.51,163.85,163.60,-1.51%,"3,144,178"
"Sep 4, 2024",163.50,166.62,163.40,166.36,166.11,1.31%,"4,098,425"
"Sep 3, 2024",174.19,174.75,163.60,164.21,163.96,-5.96%,"6,099,644"
"Aug 30, 2024",173.96,174.82,171.77,174.62,174.36,0.60%,"5,295,576"
"Aug 29, 2024",172.62,175.97,172.49,173.58,173.32,0.99%,"4,262,466"
"Aug 28, 2024",171.20,173.17,170.29,171.87,171.61,0.51%,"4,578,674"
"Aug 27, 2024",170.70,171.50,169.60,170.99,170.73,-0.13%,"3,206,224"
"Aug 26, 2024",170.54,171.93,169.58,171.22,170.96,-,"3,707,346"
"Aug 23, 2024",170.00,171.38,168.85,171.22,170.96,0.91%,"4,058,017"
